Time;HR;BR;Posture;Activity
10:42:48.430;84;19.0;10;0.06
10:42:49.430;84;18.9;10;0.06
10:42:50.430;84;18.9;10;0.05
10:42:51.430;82;19.1;10;0.04
10:42:52.430;81;19.1;10;0.08
10:42:53.430;80;19.6;10;0.06
10:42:54.430;79;19.6;11;0.07
10:42:55.430;81;20.1;11;0.05
10:42:56.430;82;20.1;12;0.13
10:42:57.430;82;20.1;12;0.07
10:42:58.430;81;20.1;12;0.07
10:42:59.430;79;20.2;12;0.07
10:43:00.430;77;20.2;11;0.06
10:43:01.430;78;20.6;11;0.06
10:43:02.430;77;20.6;11;0.05
10:43:03.430;78;21.2;12;0.06
10:43:04.430;79;21.2;13;0.05
10:43:05.430;80;21.8;15;0.09
10:43:06.430;81;21.8;15;0.04
10:43:07.430;82;21.7;17;0.06
10:43:08.430;82;21.7;15;0.06
10:43:09.430;83;21.9;14;0.05
10:43:10.430;83;21.9;14;0.07
10:43:11.430;82;21.6;14;0.03
10:43:12.430;82;21.6;15;0.02
10:43:13.430;82;21.2;14;0.03
10:43:14.430;80;21.2;14;0.03
10:43:15.430;82;20.6;13;0.02
10:43:16.430;82;20.6;13;0.02
10:43:17.430;81;20.3;13;0.02
10:43:18.430;78;20.3;12;0.11
10:43:19.430;76;20.1;12;0.10
10:43:20.430;77;20.1;11;0.14
10:43:21.430;80;19.9;10;0.12
10:43:22.430;82;19.9;10;0.06
10:43:23.430;82;19.7;10;0.09
10:43:24.430;81;19.7;7;0.11
10:43:25.430;80;19.8;8;0.12
10:43:26.430;80;19.8;7;0.08
10:43:27.430;82;20.2;7;0.05
10:43:28.430;83;20.2;8;0.04
10:43:29.430;85;20.3;8;0.04
10:43:30.430;86;20.3;8;0.04
10:43:31.430;84;20.7;9;0.04
10:43:32.430;84;20.7;9;0.05
10:43:33.430;83;20.7;9;0.05
10:43:34.430;81;20.7;10;0.04
10:43:35.430;81;20.7;10;0.03
10:43:36.430;80;20.7;10;0.03
10:43:37.430;80;20.8;10;0.04
10:43:38.430;79;20.8;11;0.02
10:43:39.430;79;20.5;11;0.04
10:43:40.430;80;20.5;10;0.04
10:43:41.430;83;19.9;8;0.05
10:43:42.430;83;19.9;8;0.09
10:43:43.430;82;19.5;8;0.06
10:43:44.430;80;19.5;10;0.06
10:43:45.430;78;18.7;10;0.04
10:43:46.430;78;18.7;10;0.05
10:43:47.430;78;17.7;10;0.04
10:43:48.430;78;17.7;10;0.04
10:43:49.430;80;16.9;10;0.03
10:43:50.430;81;16.9;10;0.03
10:43:51.430;81;15.8;10;0.04
10:43:52.430;79;15.8;11;0.06
10:43:53.430;79;14.8;11;0.05
10:43:54.430;79;14.8;11;0.03
10:43:55.430;79;14.2;11;0.03
10:43:56.430;79;14.2;11;0.05
10:43:57.430;80;13.7;10;0.07
10:43:58.430;79;13.7;10;0.05
10:43:59.430;82;13.6;11;0.17
10:44:00.430;82;13.6;11;0.11
10:44:01.430;82;14.0;11;0.06
10:44:02.430;82;14.0;11;0.06
10:44:03.430;82;14.4;11;0.05
10:44:04.430;82;14.4;11;0.03
10:44:05.430;82;15.1;11;0.04
10:44:06.430;81;15.1;12;0.04
10:44:07.430;82;15.9;11;0.04
10:44:08.430;82;15.9;11;0.02
10:44:09.430;82;17.0;11;0.03
10:44:10.430;82;17.0;11;0.04
10:44:11.430;82;18.0;11;0.03
10:44:12.430;83;18.0;11;0.03
10:44:13.430;83;19.2;11;0.03
10:44:14.430;82;19.2;11;0.03
10:44:15.430;82;20.3;11;0.03
10:44:16.430;81;20.3;11;0.03
10:44:17.430;80;21.0;11;0.05
10:44:18.430;81;21.0;11;0.04
10:44:19.430;81;21.6;11;0.04
10:44:20.430;81;21.6;11;0.04
10:44:21.430;80;21.8;11;0.03
10:44:22.430;80;21.8;12;0.04
10:44:23.430;78;21.7;12;0.04
10:44:24.430;80;21.7;12;0.03
10:44:25.430;81;21.7;12;0.02
10:44:26.430;79;21.7;12;0.03
10:44:27.430;79;21.6;12;0.03
10:44:28.430;80;21.6;12;0.05
10:44:29.430;79;21.2;11;0.09
10:44:30.430;80;21.2;12;0.06
10:44:31.430;80;21.2;11;0.06
10:44:32.430;80;21.2;11;0.06
10:44:33.430;80;21.2;12;0.07
10:44:34.430;80;21.2;11;0.10
10:44:35.430;79;20.9;11;0.03
10:44:36.430;79;20.9;11;0.03
10:44:37.430;79;20.9;11;0.04
10:44:38.430;81;20.9;11;0.06
10:44:39.430;81;20.9;11;0.07
10:44:40.430;82;20.9;11;0.07
10:44:41.430;82;20.9;11;0.03
10:44:42.430;80;20.9;11;0.04
10:44:43.430;80;20.9;11;0.05
10:44:44.430;80;20.9;11;0.05
10:44:45.430;79;20.6;11;0.05
10:44:46.430;79;20.6;11;0.06
10:44:47.430;79;20.4;11;0.06
10:44:48.430;79;20.4;11;0.06
10:44:49.430;78;20.4;12;0.05
10:44:50.430;77;20.4;12;0.05
10:44:51.430;75;20.2;11;0.04
10:44:52.430;76;20.2;11;0.03
10:44:53.430;77;20.0;11;0.04
10:44:54.430;80;20.0;11;0.04
10:44:55.430;82;20.1;11;0.02
10:44:56.430;82;20.1;11;0.03
10:44:57.430;76;19.9;11;0.06
10:44:58.430;75;19.9;11;0.06
10:44:59.430;72;19.7;11;0.06
10:45:00.430;70;19.7;11;0.05
10:45:01.430;70;19.5;12;0.04
10:45:02.430;71;19.5;13;0.03
10:45:03.430;73;19.4;12;0.03
10:45:04.430;77;19.4;12;0.05
10:45:05.430;79;19.5;11;0.06
10:45:06.430;80;19.5;12;0.04
10:45:07.430;80;19.7;12;0.03
10:45:08.430;78;19.7;12;0.06
10:45:09.430;75;19.5;12;0.05
10:45:10.430;74;19.5;11;0.08
10:45:11.430;74;19.7;11;0.06
10:45:12.430;75;19.7;11;0.08
10:45:13.430;77;20.1;11;0.04
10:45:14.430;79;20.1;11;0.04
10:45:15.430;79;20.5;11;0.03
10:45:16.430;78;20.5;11;0.07
10:45:17.430;76;20.8;11;0.03
10:45:18.430;75;20.8;11;0.03
10:45:19.430;74;21.1;11;0.04
10:45:20.430;74;21.1;12;0.05
10:45:21.430;77;21.1;12;0.02
10:45:22.430;79;21.1;13;0.02
10:45:23.430;80;21.4;13;0.03
10:45:24.430;80;21.4;12;0.04
10:45:25.430;80;21.7;12;0.03
10:45:26.430;78;21.7;12;0.02
10:45:27.430;79;21.9;12;0.04
10:45:28.430;80;21.9;12;0.04
10:45:29.430;81;22.4;12;0.04
10:45:30.430;81;22.4;12;0.03
10:45:31.430;80;22.6;12;0.03
10:45:32.430;82;22.6;13;0.02
10:45:33.430;83;22.4;14;0.03
10:45:34.430;84;22.4;13;0.04
10:45:35.430;83;22.3;14;0.04
10:45:36.430;81;22.3;14;0.04
10:45:37.430;80;22.2;13;0.04
10:45:38.430;79;22.2;13;0.03
10:45:39.430;78;22.0;14;0.04
10:45:40.430;78;22.0;14;0.03
10:45:41.430;78;22.2;13;0.03
10:45:42.430;79;22.2;14;0.03
10:45:43.430;81;22.1;14;0.05
10:45:44.430;83;22.1;15;0.08
10:45:45.430;83;22.0;16;0.10
10:45:46.430;83;22.0;17;0.07
10:45:47.430;81;21.6;17;0.10
10:45:48.430;81;21.6;15;0.05
10:45:49.430;81;21.2;14;0.04
10:45:50.430;81;21.2;13;0.04
10:45:51.430;81;21.2;13;0.02
10:45:52.430;80;21.2;14;0.03
10:45:53.430;81;20.9;13;0.03
10:45:54.430;81;20.9;14;0.05
10:45:55.430;80;20.6;14;0.04
10:45:56.430;80;20.6;14;0.03
10:45:57.430;79;20.4;14;0.05
10:45:58.430;78;20.4;14;0.03
10:45:59.430;76;19.8;14;0.03
10:46:00.430;76;19.8;14;0.03
10:46:01.430;77;19.3;14;0.02
10:46:02.430;78;19.3;15;0.03
10:46:03.430;79;19.2;14;0.03
10:46:04.430;78;19.2;14;0.03
10:46:05.430;77;18.8;14;0.03
10:46:06.430;76;18.8;14;0.03
10:46:07.430;75;18.7;14;0.03
10:46:08.430;76;18.7;14;0.06
10:46:09.430;77;18.7;13;0.09
10:46:10.430;79;18.7;13;0.25
10:46:11.430;81;18.6;14;0.06
10:46:12.430;81;18.6;14;0.05
10:46:13.430;82;18.8;14;0.12
10:46:14.430;81;18.8;14;0.08
10:46:15.430;79;18.8;14;0.06
10:46:16.430;80;18.8;15;0.05
10:46:17.430;80;19.0;15;0.06
10:46:18.430;81;19.0;17;0.05
10:46:19.430;82;19.2;15;0.05
10:46:20.430;82;19.2;15;0.05
10:46:21.430;83;19.4;14;0.04
10:46:22.430;80;19.4;14;0.02
10:46:23.430;79;19.5;14;0.04
10:46:24.430;80;19.5;14;0.04
10:46:25.430;80;20.0;14;0.04
10:46:26.430;80;20.0;14;0.04
10:46:27.430;82;20.4;14;0.05
10:46:28.430;82;20.4;14;0.05
10:46:29.430;80;20.4;14;0.06
10:46:30.430;80;20.4;14;0.06
10:46:31.430;79;20.5;14;0.04
10:46:32.430;78;20.5;14;0.05
10:46:33.430;78;20.2;13;0.06
10:46:34.430;80;20.2;13;0.04
10:46:35.430;81;20.0;14;0.06
10:46:36.430;80;20.0;16;0.09
10:46:37.430;79;19.5;17;0.03
10:46:38.430;76;19.5;17;0.03
10:46:39.430;75;19.1;14;0.07
10:46:40.430;78;19.1;12;0.08
10:46:41.430;79;18.7;12;0.04
10:46:42.430;80;18.7;11;0.03
10:46:43.430;81;18.3;11;0.03
10:46:44.430;79;18.3;12;0.05
10:46:45.430;79;17.7;12;0.07
10:46:46.430;80;17.7;12;0.07
10:46:47.430;81;17.1;13;0.11
10:46:48.430;82;17.1;12;0.04
10:46:49.430;83;16.9;12;0.04
10:46:50.430;82;16.9;12;0.04
10:46:51.430;82;16.7;13;0.07
10:46:52.430;82;16.7;13;0.03
10:46:53.430;82;16.5;13;0.06
10:46:54.430;83;16.5;13;0.05
10:46:55.430;83;16.7;14;0.03
10:46:56.430;83;16.7;14;0.02
10:46:57.430;84;17.1;14;0.05
10:46:58.430;85;17.1;14;0.03
10:46:59.430;83;17.5;13;0.03
10:47:00.430;84;17.5;13;0.04
10:47:01.430;84;17.8;13;0.04
10:47:02.430;82;17.8;12;0.04
10:47:03.430;81;18.2;12;0.05
10:47:04.430;81;18.2;12;0.04
10:47:05.430;81;18.7;11;0.10
10:47:06.430;82;18.7;10;0.08
10:47:07.430;82;19.0;10;0.14
10:47:08.430;82;19.0;11;0.08
10:47:09.430;80;19.5;11;0.12
10:47:10.430;80;19.5;12;0.07
10:47:11.430;79;20.2;14;0.08
10:47:12.430;77;20.2;14;0.07
10:47:13.430;78;21.2;12;0.12
10:47:14.430;79;21.2;10;0.11
10:47:15.430;79;21.8;10;0.08
10:47:16.430;80;21.8;10;0.04
10:47:17.430;80;22.3;11;0.05
10:47:18.430;78;22.3;11;0.06
10:47:19.430;78;22.8;11;0.04
10:47:20.430;79;22.8;11;0.05
10:47:21.430;80;23.2;11;0.10
10:47:22.430;82;23.2;12;0.11
10:47:23.430;84;23.6;13;0.11
10:47:24.430;86;23.6;13;0.10
10:47:25.430;87;23.6;14;0.13
10:47:26.430;83;23.6;14;0.06
10:47:27.430;81;23.6;14;0.06
10:47:28.430;80;23.6;14;0.09
10:47:29.430;79;24.0;14;0.05
10:47:30.430;79;24.0;14;0.04
10:47:31.430;80;24.0;14;0.06
10:47:32.430;81;24.0;14;0.13
10:47:33.430;82;24.0;14;0.13
10:47:34.430;81;24.0;14;0.12
10:47:35.430;79;24.0;14;0.08
10:47:36.430;79;24.0;12;0.12
10:47:37.430;81;24.0;12;0.12
10:47:38.430;79;24.0;12;0.10
10:47:39.430;79;24.3;12;0.07
10:47:40.430;78;24.3;14;0.11
10:47:41.430;77;24.2;14;0.05
10:47:42.430;77;24.2;14;0.04
10:47:43.430;76;23.9;14;0.03
10:47:44.430;74;23.9;14;0.04
10:47:45.430;76;23.9;14;0.04
10:47:46.430;77;23.9;14;0.03
10:47:47.430;76;23.9;15;0.05
10:47:48.430;76;23.9;14;0.05
10:47:49.430;76;23.3;14;0.05
10:47:50.430;75;23.3;14;0.05
10:47:51.430;74;22.5;14;0.04
10:47:52.430;76;22.5;14;0.03
10:47:53.430;77;21.5;13;0.05
10:47:54.430;78;21.5;13;0.07
10:47:55.430;80;20.5;13;0.06
10:47:56.430;81;20.5;13;0.05
10:47:57.430;79;19.4;13;0.08
10:47:58.430;79;19.4;14;0.11
10:47:59.430;77;18.6;14;0.04
10:48:00.430;76;18.6;14;0.06
10:48:01.430;78;18.3;14;0.03
10:48:02.430;79;18.3;14;0.07
10:48:03.430;80;18.0;14;0.08
10:48:04.430;82;18.0;14;0.03
10:48:05.430;82;17.7;15;0.05
10:48:06.430;82;17.7;14;0.05
10:48:07.430;81;17.7;14;0.05
10:48:08.430;80;17.7;14;0.03
10:48:09.430;80;17.4;14;0.08
10:48:10.430;80;17.4;17;0.11
10:48:11.430;79;17.5;17;0.09
10:48:12.430;79;17.5;19;0.07
10:48:13.430;80;17.8;17;0.08
10:48:14.430;81;17.8;15;0.08
10:48:15.430;82;18.1;15;0.06
10:48:16.430;83;18.1;14;0.05
10:48:17.430;82;18.7;14;0.02
10:48:18.430;84;18.7;14;0.04
10:48:19.430;83;18.9;14;0.06
10:48:20.430;81;18.9;14;0.05
10:48:21.430;79;18.9;14;0.04
10:48:22.430;80;18.9;13;0.06
10:48:23.430;80;18.8;12;0.05
10:48:24.430;83;18.8;11;0.05
10:48:25.430;84;18.7;12;0.04
10:48:26.430;84;18.7;12;0.03
10:48:27.430;83;18.3;13;0.03
10:48:28.430;82;18.3;14;0.02
10:48:29.430;81;18.3;14;0.03
10:48:30.430;80;18.3;16;0.05
10:48:31.430;79;18.3;16;0.04
10:48:32.430;79;18.3;17;0.05
10:48:33.430;79;18.3;17;0.06
10:48:34.430;81;18.3;17;0.04
10:48:35.430;82;18.5;19;0.06
10:48:36.430;84;18.5;21;0.05
10:48:37.430;83;18.5;22;0.05
10:48:38.430;82;18.5;23;0.08
10:48:39.430;84;18.4;18;0.15
10:48:40.430;84;18.4;14;0.16
10:48:41.430;84;18.4;8;0.15
10:48:42.430;84;18.4;10;0.11
10:48:43.430;86;18.4;10;0.06
10:48:44.430;86;18.4;11;0.06
10:48:45.430;85;18.0;12;0.08
10:48:46.430;84;18.0;14;0.06
10:48:47.430;82;18.0;13;0.09
10:48:48.430;82;18.0;10;0.16
10:48:49.430;83;17.7;8;0.13
10:48:50.430;84;17.7;8;0.13
10:48:51.430;86;17.5;7;0.11
10:48:52.430;86;17.5;8;0.12
10:48:53.430;86;16.9;11;0.09
10:48:54.430;85;16.9;11;0.05
10:48:55.430;83;16.1;11;0.05
10:48:56.430;83;16.1;12;0.07
10:48:57.430;83;16.0;12;0.08
10:48:58.430;82;16.0;12;0.10
10:48:59.430;82;15.6;11;0.05
10:49:00.430;82;15.6;11;0.03
10:49:01.430;82;15.6;11;0.10
10:49:02.430;81;15.6;11;0.11
10:49:03.430;81;15.5;11;0.07
10:49:04.430;84;15.5;12;0.06
10:49:05.430;84;15.8;12;0.05
10:49:06.430;81;15.8;13;0.03
10:49:07.430;77;15.7;12;0.04
10:49:08.430;74;15.7;12;0.04
10:49:09.430;76;15.6;12;0.05
10:49:10.430;78;15.6;12;0.06
10:49:11.430;83;15.3;12;0.05
10:49:12.430;87;15.3;12;0.04
10:49:13.430;89;15.2;12;0.05
10:49:14.430;88;15.2;12;0.10
10:49:15.430;85;15.2;12;0.05
10:49:16.430;82;15.2;13;0.06
10:49:17.430;80;14.6;13;0.03
10:49:18.430;77;14.6;14;0.05
10:49:19.430;76;14.3;14;0.06
10:49:20.430;77;14.3;14;0.04
10:49:21.430;77;14.1;14;0.03
10:49:22.430;78;14.1;14;0.04
10:49:23.430;82;13.9;14;0.05
10:49:24.430;84;13.9;15;0.08
10:49:25.430;83;13.7;17;0.09
10:49:26.430;80;13.7;19;0.08
10:49:27.430;77;13.8;21;0.10
10:49:28.430;75;13.8;18;0.09
10:49:29.430;75;13.9;18;0.07
10:49:30.430;76;13.9;18;0.09
10:49:31.430;79;14.3;19;0.06
10:49:32.430;81;14.3;18;0.05
10:49:33.430;81;14.4;19;0.05
10:49:34.430;80;14.4;19;0.05
10:49:35.430;79;14.5;17;0.06
10:49:36.430;79;14.5;14;0.07
10:49:37.430;79;14.5;13;0.04
10:49:38.430;80;14.5;12;0.02
10:49:39.430;79;14.3;12;0.01
10:49:40.430;79;14.3;13;0.02
10:49:41.430;78;14.0;14;0.02
10:49:42.430;80;14.0;13;0.02
10:49:43.430;82;13.8;13;0.02
10:49:44.430;83;13.8;13;0.01
10:49:45.430;85;13.4;13;0.01
10:49:46.430;85;13.4;13;0.02
10:49:47.430;85;12.9;12;0.02
10:49:48.430;85;12.9;12;0.01
10:49:49.430;83;12.5;12;0.02
10:49:50.430;84;12.5;12;0.02
10:49:51.430;85;12.2;11;0.02
10:49:52.430;86;12.2;7;0.11
10:49:53.430;87;12.2;2;0.18
10:49:54.430;87;12.2;-2;0.13
10:49:55.430;89;12.5;2;0.13
10:49:56.430;91;12.5;4;0.08
10:49:57.430;92;12.7;7;0.10
10:49:58.430;88;12.7;10;0.08
10:49:59.430;86;13.5;11;0.06
10:50:00.430;86;13.5;14;0.08
10:50:01.430;86;14.3;15;0.07
10:50:02.430;87;14.3;14;0.05
10:50:03.430;88;15.2;14;0.09
10:50:04.430;87;15.2;13;0.06
10:50:05.430;87;16.7;14;0.06
10:50:06.430;87;16.7;14;0.06
10:50:07.430;86;17.7;11;0.10
10:50:08.430;86;17.7;8;0.11
10:50:09.430;87;19.0;8;0.06
10:50:10.430;87;19.0;10;0.06
10:50:11.430;87;20.1;11;0.05
10:50:12.430;88;20.1;12;0.04
10:50:13.430;90;21.3;13;0.05
10:50:14.430;89;21.3;14;0.05
10:50:15.430;86;22.2;14;0.05
10:50:16.430;84;22.2;14;0.03
10:50:17.430;84;23.0;13;0.05
10:50:18.430;84;23.0;13;0.04
10:50:19.430;85;23.1;13;0.05
10:50:20.430;86;23.1;13;0.04
10:50:21.430;86;22.9;13;0.06
10:50:22.430;87;22.9;12;0.06
10:50:23.430;85;22.7;11;0.05
10:50:24.430;84;22.7;10;0.13
10:50:25.430;84;22.2;10;0.13
10:50:26.430;83;22.2;12;0.08
10:50:27.430;83;22.1;11;0.05
10:50:28.430;85;22.1;11;0.05
10:50:29.430;84;22.0;11;0.05
10:50:30.430;83;22.0;12;0.07
10:50:31.430;84;21.6;12;0.09
10:50:32.430;84;21.6;11;0.09
10:50:33.430;85;20.6;11;0.06
10:50:34.430;83;20.6;12;0.05
10:50:35.430;81;20.1;12;0.06
10:50:36.430;83;20.1;13;0.05
10:50:37.430;84;19.6;14;0.06
10:50:38.430;86;19.6;13;0.05
10:50:39.430;86;19.4;11;0.07
10:50:40.430;85;19.4;11;0.05
10:50:41.430;85;19.6;11;0.05
10:50:42.430;83;19.6;11;0.04
10:50:43.430;81;19.4;11;0.05
10:50:44.430;82;19.4;11;0.05
10:50:45.430;82;19.3;11;0.03
10:50:46.430;83;19.3;11;0.04
10:50:47.430;84;18.9;11;0.04
10:50:48.430;84;18.9;11;0.04
10:50:49.430;82;18.5;10;0.05
10:50:50.430;79;18.5;8;0.08
10:50:51.430;80;18.5;10;0.07
10:50:52.430;79;18.5;10;0.05
10:50:53.430;78;18.4;10;0.06
10:50:54.430;79;18.4;11;0.06
10:50:55.430;80;18.4;11;0.06
10:50:56.430;80;18.4;11;0.09
10:50:57.430;83;18.3;11;0.07
10:50:58.430;83;18.3;12;0.05
10:50:59.430;82;18.3;13;0.06
10:51:00.430;80;18.3;13;0.08
10:51:01.430;81;18.3;14;0.04
10:51:02.430;80;18.3;14;0.04
10:51:03.430;80;18.3;12;0.06
10:51:04.430;82;18.3;11;0.08
10:51:05.430;83;18.2;12;0.05
10:51:06.430;83;18.2;12;0.03
10:51:07.430;84;18.5;11;0.04
10:51:08.430;84;18.5;12;0.04
10:51:09.430;85;18.5;11;0.05
10:51:10.430;86;18.5;12;0.04
10:51:11.430;86;18.4;11;0.04
10:51:12.430;87;18.4;11;0.04
10:51:13.430;86;18.4;11;0.03
10:51:14.430;86;18.4;11;0.03
10:51:15.430;84;18.4;11;0.04
10:51:16.430;83;18.4;11;0.05
10:51:17.430;83;18.3;11;0.13
10:51:18.430;83;18.3;11;0.09
10:51:19.430;83;18.3;10;0.08
10:51:20.430;82;18.3;11;0.08
10:51:21.430;79;18.3;11;0.06
10:51:22.430;78;18.3;11;0.05
10:51:23.430;77;18.3;13;0.05
10:51:24.430;78;18.3;13;0.05
10:51:25.430;82;18.2;13;0.04
10:51:26.430;84;18.2;14;0.08
10:51:27.430;84;17.9;14;0.05
10:51:28.430;83;17.9;15;0.12
10:51:29.430;82;17.9;14;0.10
10:51:30.430;80;17.9;14;0.04
10:51:31.430;79;17.9;14;0.06
10:51:32.430;78;17.9;17;0.09
10:51:33.430;80;18.5;17;0.09
10:51:34.430;81;18.5;15;0.06
10:51:35.430;82;18.8;12;0.10
10:51:36.430;83;18.8;8;0.15
10:51:37.430;84;19.0;10;0.12
10:51:38.430;84;19.0;8;0.08
10:51:39.430;83;19.2;8;0.05
10:51:40.430;84;19.2;10;0.08
10:51:41.430;82;19.1;11;0.06
10:51:42.430;80;19.1;12;0.05
10:51:43.430;79;19.0;11;0.13
10:51:44.430;79;19.0;8;0.13
10:51:45.430;81;18.6;8;0.10
10:51:46.430;83;18.6;8;0.09
10:51:47.430;83;18.2;8;0.07
10:51:48.430;83;18.2;8;0.09
10:51:49.430;81;17.6;10;0.04
10:51:50.430;81;17.6;10;0.03
10:51:51.430;80;16.7;11;0.03
10:51:52.430;80;16.7;11;0.02
10:51:53.430;80;15.4;12;0.02
10:51:54.430;80;15.4;12;0.02
10:51:55.430;78;14.7;13;0.04
10:51:56.430;78;14.7;14;0.03
10:51:57.430;79;14.2;14;0.03
10:51:58.430;80;14.2;15;0.03
10:51:59.430;80;14.0;15;0.03
10:52:00.430;79;14.0;15;0.03
10:52:01.430;77;13.8;15;0.03
10:52:02.430;78;13.8;14;0.03
10:52:03.430;78;13.9;14;0.03
10:52:04.430;78;13.9;14;0.04
10:52:05.430;79;14.3;14;0.04
10:52:06.430;80;14.3;14;0.04
10:52:07.430;80;14.7;14;0.04
10:52:08.430;81;14.7;14;0.06
10:52:09.430;81;15.3;13;0.03
10:52:10.430;80;15.3;12;0.05
10:52:11.430;81;16.2;12;0.07
10:52:12.430;81;16.2;12;0.03
10:52:13.430;81;17.3;11;0.05
10:52:14.430;80;17.3;12;0.05
10:52:15.430;80;17.6;11;0.09
10:52:16.430;81;17.6;11;0.09
10:52:17.430;81;18.6;12;0.05
10:52:18.430;81;18.6;12;0.03
10:52:19.430;80;19.1;12;0.04
10:52:20.430;80;19.1;12;0.04
10:52:21.430;81;19.9;12;0.04
10:52:22.430;81;19.9;12;0.05
10:52:23.430;82;20.3;12;0.03
10:52:24.430;83;20.3;12;0.04
10:52:25.430;81;20.7;13;0.04
10:52:26.430;78;20.7;13;0.02
10:52:27.430;75;21.3;12;0.04
10:52:28.430;71;21.3;12;0.05
10:52:29.430;70;21.6;11;0.04
10:52:30.430;72;21.6;11;0.04
10:52:31.430;72;21.8;12;0.03
10:52:32.430;73;21.8;12;0.03
10:52:33.430;73;22.0;12;0.03
10:52:34.430;75;22.0;14;0.04
10:52:35.430;76;22.5;15;0.03
10:52:36.430;76;22.5;15;0.04
10:52:37.430;75;22.7;14;0.05
10:52:38.430;76;22.7;14;0.04
10:52:39.430;78;22.8;15;0.09
10:52:40.430;80;22.8;15;0.03
10:52:41.430;81;22.6;14;0.05
10:52:42.430;80;22.6;13;0.04
10:52:43.430;79;22.7;12;0.04
10:52:44.430;80;22.7;12;0.03
10:52:45.430;80;22.9;12;0.04
10:52:46.430;80;22.9;15;0.09
10:52:47.430;82;23.0;17;0.05
10:52:48.430;84;23.0;12;0.13
10:52:49.430;88;23.1;7;0.17
10:52:50.430;88;23.1;6;0.07
10:52:51.430;83;23.2;5;0.02
10:52:52.430;79;23.2;5;0.01
10:52:53.430;75;23.0;5;0.02
10:52:54.430;72;23.0;4;0.02
10:52:55.430;71;22.5;5;0.01
10:52:56.430;71;22.5;4;0.02
10:52:57.430;73;21.7;5;0.04
10:52:58.430;74;21.7;6;0.05
10:52:59.430;73;20.8;5;0.06
10:53:00.430;72;20.8;6;0.05
10:53:01.430;73;20.2;6;0.07
10:53:02.430;73;20.2;7;0.07
10:53:03.430;73;20.3;7;0.05
10:53:04.430;74;20.3;5;0.04
10:53:05.430;76;20.3;5;0.03
10:53:06.430;77;20.3;5;0.02
10:53:07.430;76;20.4;4;0.01
10:53:08.430;75;20.4;4;0.02
10:53:09.430;75;20.5;4;0.01
10:53:10.430;75;20.5;4;0.01
10:53:11.430;75;20.2;4;0.02
10:53:12.430;77;20.2;4;0.02
10:53:13.430;77;20.3;4;0.02
10:53:14.430;76;20.3;4;0.02
10:53:15.430;76;20.4;4;0.02
10:53:16.430;77;20.4;4;0.01
10:53:17.430;77;20.7;4;0.01
10:53:18.430;78;20.7;4;0.02
10:53:19.430;80;21.3;4;0.02
10:53:20.430;82;21.3;4;0.02
10:53:21.430;81;21.9;4;0.02
10:53:22.430;79;21.9;4;0.02
10:53:23.430;79;21.8;4;0.01
10:53:24.430;76;21.8;5;0.02
10:53:25.430;77;21.4;5;0.03
10:53:26.430;76;21.4;5;0.05
10:53:27.430;79;21.1;6;0.08
10:53:28.430;81;21.1;-7;0.08
10:53:29.430;82;21.1;-7;0.08
10:53:30.430;85;21.1;5;0.09
10:53:31.430;87;21.4;4;0.05
10:53:32.430;88;21.4;4;0.04
10:53:33.430;87;21.4;4;0.13
10:53:34.430;86;21.4;5;0.07
10:53:35.430;86;21.3;7;0.07
10:53:36.430;85;21.3;10;0.15
10:53:37.430;84;21.3;11;0.05
10:53:38.430;85;21.3;10;0.06
10:53:39.430;85;21.0;7;0.13
10:53:40.430;87;21.0;7;0.09
10:53:41.430;88;21.0;7;0.07
10:53:42.430;86;21.0;8;0.08
10:53:43.430;84;20.7;10;0.07
10:53:44.430;84;20.7;10;0.06
10:53:45.430;82;20.7;8;0.17
10:53:46.430;82;20.7;8;0.08
10:53:47.430;83;20.4;6;0.11
10:53:48.430;83;20.4;7;0.11
10:53:49.430;83;19.9;8;0.05
10:53:50.430;83;19.9;8;0.05
10:53:51.430;80;19.1;10;0.06
10:53:52.430;79;19.1;10;0.09
10:53:53.430;77;18.7;11;0.04
10:53:54.430;77;18.7;11;0.04
10:53:55.430;80;18.6;11;0.03
10:53:56.430;81;18.6;11;0.05
10:53:57.430;80;18.3;11;0.03
10:53:58.430;80;18.3;12;0.04
10:53:59.430;80;18.3;13;0.04
10:54:00.430;82;18.3;13;0.04
10:54:01.430;84;17.9;12;0.05
10:54:02.430;86;17.9;12;0.07
10:54:03.430;87;17.6;13;0.04
10:54:04.430;86;17.6;13;0.04
10:54:05.430;82;17.4;14;0.04
10:54:06.430;82;17.4;12;0.06
10:54:07.430;82;17.4;12;0.06
10:54:08.430;83;17.4;12;0.04
10:54:09.430;82;17.8;13;0.04
10:54:10.430;80;17.8;13;0.03
10:54:11.430;75;18.1;12;0.05
10:54:12.430;76;18.1;11;0.08
10:54:13.430;77;18.4;11;0.06
10:54:14.430;78;18.4;10;0.06
10:54:15.430;78;18.4;11;0.04
10:54:16.430;79;18.4;11;0.04
10:54:17.430;78;18.3;11;0.05
10:54:18.430;76;18.3;12;0.05
10:54:19.430;75;18.0;12;0.04
10:54:20.430;73;18.0;12;0.03
10:54:21.430;72;17.4;12;0.03
10:54:22.430;72;17.4;13;0.03
10:54:23.430;73;16.9;13;0.02
10:54:24.430;75;16.9;13;0.03
10:54:25.430;76;16.4;12;0.04
10:54:26.430;78;16.4;12;0.03
