Time;HR;BR;Posture;Activity
11:10:44.430;77;13.9;-15;0.01
11:10:45.430;73;13.9;-15;0.02
11:10:46.430;73;14.0;-15;0.02
11:10:47.430;72;14.0;-15;0.02
11:10:48.430;67;14.1;-15;0.02
11:10:49.430;64;14.1;-15;0.02
11:10:50.430;67;14.2;-15;0.02
11:10:51.430;70;14.2;-15;0.02
11:10:52.430;74;14.0;-15;0.06
11:10:53.430;76;14.0;-15;0.05
11:10:54.430;75;13.8;-16;0.03
11:10:55.430;74;13.8;-15;0.02
11:10:56.430;72;13.6;-16;0.02
11:10:57.430;69;13.6;-16;0.02
11:10:58.430;71;13.4;-18;0.06
11:10:59.430;72;13.4;-22;0.08
11:11:00.430;70;13.3;-20;0.02
11:11:01.430;68;13.3;-19;0.02
11:11:02.430;71;12.9;-18;0.04
11:11:03.430;70;12.9;-18;0.03
11:11:04.430;65;12.8;-17;0.02
11:11:05.430;63;12.8;-18;0.02
11:11:06.430;66;12.7;-17;0.03
11:11:07.430;67;12.7;-17;0.02
11:11:08.430;68;12.4;-17;0.02
11:11:09.430;73;12.4;-17;0.01
11:11:10.430;73;12.3;-17;0.02
11:11:11.430;69;12.3;-15;0.04
11:11:12.430;69;12.3;-14;0.04
11:11:13.430;71;12.3;-14;0.05
11:11:14.430;75;12.0;-15;0.04
11:11:15.430;78;12.0;-17;0.06
11:11:16.430;78;12.0;-17;0.03
11:11:17.430;77;12.0;-19;0.02
11:11:18.430;75;12.0;-19;0.02
11:11:19.430;73;12.0;-17;0.04
11:11:20.430;71;11.7;-17;0.03
11:11:21.430;69;11.7;-16;0.03
11:11:22.430;70;11.4;-15;0.02
11:11:23.430;71;11.4;-16;0.05
11:11:24.430;69;11.2;-17;0.05
11:11:25.430;67;11.2;-18;0.01
11:11:26.430;69;11.0;-18;0.01
11:11:27.430;70;11.0;-18;0.01
11:11:28.430;66;11.1;-18;0.02
11:11:29.430;64;11.1;-18;0.03
11:11:30.430;64;10.9;-18;0.04
11:11:31.430;65;10.9;-17;0.05
11:11:32.430;66;10.7;-17;0.02
11:11:33.430;70;10.7;-17;0.02
11:11:34.430;70;10.8;-18;0.04
11:11:35.430;66;10.8;-19;0.04
11:11:36.430;63;10.6;-18;0.03
11:11:37.430;65;10.6;-18;0.02
11:11:38.430;66;10.5;-18;0.01
11:11:39.430;65;10.5;-17;0.03
11:11:40.430;64;10.6;-16;0.07
11:11:41.430;64;10.6;-16;0.03
11:11:42.430;66;11.1;-16;0.03
11:11:43.430;67;11.1;-16;0.02
11:11:44.430;66;11.5;-18;0.04
11:11:45.430;65;11.5;-18;0.04
11:11:46.430;67;11.8;-18;0.01
11:11:47.430;67;11.8;-19;0.01
11:11:48.430;70;11.8;-19;0.01
11:11:49.430;70;11.8;-18;0.02
11:11:50.430;66;12.1;-19;0.02
11:11:51.430;63;12.1;-18;0.05
11:11:52.430;61;12.4;-16;0.06
11:11:53.430;62;12.4;-14;0.06
11:11:54.430;62;12.4;-14;0.05
11:11:55.430;62;12.4;-14;0.05
11:11:56.430;63;12.3;-15;0.04
11:11:57.430;66;12.3;-16;0.04
11:11:58.430;68;12.6;-17;0.04
11:11:59.430;70;12.6;-17;0.03
11:12:00.430;72;13.1;-18;0.05
11:12:01.430;71;13.1;-19;0.04
11:12:02.430;68;13.6;-19;0.01
11:12:03.430;66;13.6;-18;0.02
11:12:04.430;63;14.1;-19;0.03
11:12:05.430;61;14.1;-19;0.03
11:12:06.430;63;14.4;-20;0.05
11:12:07.430;65;14.4;-20;0.06
11:12:08.430;64;15.1;-21;0.05
11:12:09.430;64;15.1;-20;0.04
11:12:10.430;67;15.4;-19;0.04
11:12:11.430;66;15.4;-18;0.06
11:12:12.430;63;15.9;-15;0.07
11:12:13.430;66;15.9;-14;0.06
11:12:14.430;69;16.7;-12;0.08
11:12:15.430;66;16.7;-11;0.06
11:12:16.430;65;17.5;-10;0.04
11:12:17.430;68;17.5;-11;0.08
11:12:18.430;71;18.1;-16;0.22
11:12:19.430;71;18.1;-19;0.20
11:12:20.430;71;18.1;-23;0.17
11:12:21.430;71;18.1;-25;0.08
11:12:22.430;69;18.1;-26;0.08
11:12:23.430;66;18.1;-26;0.08
11:12:24.430;65;17.8;-26;0.11
11:12:25.430;64;17.8;-23;0.11
11:12:26.430;65;17.8;-21;0.07
11:12:27.430;66;17.8;-21;0.05
11:12:28.430;72;17.5;-19;0.09
11:12:29.430;76;17.5;-17;0.04
11:12:30.430;76;17.6;-17;0.04
11:12:31.430;73;17.6;-16;0.05
11:12:32.430;71;17.3;-15;0.04
11:12:33.430;68;17.3;-15;0.04
11:12:34.430;67;16.8;-17;0.06
11:12:35.430;68;16.8;-17;0.04
11:12:36.430;71;16.6;-18;0.07
11:12:37.430;72;16.6;-17;0.03
11:12:38.430;74;16.2;-18;0.05
11:12:39.430;75;16.2;-17;0.03
11:12:40.430;73;16.1;-18;0.04
11:12:41.430;70;16.1;-18;0.03
11:12:42.430;66;15.7;-18;0.02
11:12:43.430;67;15.7;-17;0.03
11:12:44.430;66;15.6;-17;0.07
11:12:45.430;64;15.6;-15;0.04
11:12:46.430;62;15.2;-15;0.06
11:12:47.430;64;15.2;-15;0.06
11:12:48.430;65;15.2;-17;0.04
11:12:49.430;62;15.2;-16;0.04
11:12:50.430;58;14.9;-17;0.03
11:12:51.430;60;14.9;-17;0.03
11:12:52.430;65;14.9;-15;0.07
11:12:53.430;68;14.9;-16;0.04
11:12:54.430;68;14.9;-17;0.04
11:12:55.430;68;14.9;-17;0.04
11:12:56.430;64;14.9;-17;0.03
11:12:57.430;60;14.9;-17;0.03
11:12:58.430;59;14.9;-18;0.04
11:12:59.430;60;14.9;-17;0.03
11:13:00.430;62;14.6;-17;0.04
11:13:01.430;66;14.6;-17;0.03
11:13:02.430;69;14.7;-18;0.06
11:13:03.430;69;14.7;-17;0.05
11:13:04.430;68;14.4;-15;0.06
11:13:05.430;67;14.4;-12;0.07
11:13:06.430;64;14.5;-11;0.04
11:13:07.430;60;14.5;-12;0.03
11:13:08.430;60;14.2;-12;0.05
11:13:09.430;64;14.2;-12;0.04
11:13:10.430;67;14.0;-13;0.04
11:13:11.430;70;14.0;-14;0.03
11:13:12.430;75;13.8;-15;0.03
11:13:13.430;76;13.8;-15;0.03
11:13:14.430;73;13.9;-16;0.06
11:13:15.430;70;13.9;-17;0.04
11:13:16.430;68;13.7;-17;0.02
11:13:17.430;69;13.7;-17;0.03
11:13:18.430;73;13.9;-17;0.04
11:13:19.430;77;13.9;-16;0.04
11:13:20.430;79;14.0;-16;0.19
11:13:21.430;77;14.0;-15;0.11
11:13:22.430;77;14.1;-18;0.15
11:13:23.430;74;14.1;-19;0.05
11:13:24.430;70;14.2;-19;0.01
11:13:25.430;68;14.2;-19;0.01
11:13:26.430;68;14.2;-19;0.03
11:13:27.430;66;14.2;-17;0.05
11:13:28.430;64;14.3;-15;0.05
11:13:29.430;65;14.3;-13;0.06
11:13:30.430;66;14.7;-12;0.04
11:13:31.430;65;14.7;-14;0.04
11:13:32.430;66;14.7;-15;0.04
11:13:33.430;69;14.7;-16;0.03
11:13:34.430;69;14.4;-15;0.04
11:13:35.430;67;14.4;-17;0.15
11:13:36.430;64;14.5;-18;0.19
11:13:37.430;64;14.5;-21;0.08
11:13:38.430;66;14.2;-21;0.03
11:13:39.430;69;14.2;-19;0.05
11:13:40.430;68;14.3;-17;0.07
11:13:41.430;67;14.3;-16;0.05
11:13:42.430;65;14.4;-16;0.03
11:13:43.430;63;14.4;-15;0.04
11:13:44.430;60;14.4;-14;0.04
11:13:45.430;59;14.4;-13;0.03
11:13:46.430;60;14.2;-12;0.04
11:13:47.430;61;14.2;-12;0.03
11:13:48.430;60;14.3;-14;0.04
11:13:49.430;59;14.3;-16;0.06
11:13:50.430;61;14.1;-17;0.04
11:13:51.430;64;14.1;-17;0.03
11:13:52.430;65;14.1;-15;0.05
11:13:53.430;61;14.1;-15;0.02
11:13:54.430;62;14.2;-16;0.04
11:13:55.430;63;14.2;-17;0.05
11:13:56.430;61;14.3;-17;0.03
11:13:57.430;60;14.3;-17;0.04
11:13:58.430;65;14.4;-17;0.03
11:13:59.430;67;14.4;-18;0.04
11:14:00.430;64;14.4;-18;0.03
11:14:01.430;64;14.4;-18;0.03
11:14:02.430;68;14.2;-18;0.02
11:14:03.430;68;14.2;-18;0.03
11:14:04.430;70;14.0;-19;0.03
11:14:05.430;73;14.0;-18;0.04
11:14:06.430;73;14.1;-17;0.05
11:14:07.430;73;14.1;-16;0.03
11:14:08.430;71;13.9;-16;0.04
11:14:09.430;70;13.9;-16;0.04
11:14:10.430;64;13.7;-18;0.04
11:14:11.430;60;13.7;-19;0.04
11:14:12.430;60;13.2;-19;0.03
11:14:13.430;62;13.2;-18;0.02
11:14:14.430;64;12.8;-17;0.07
11:14:15.430;66;12.8;-17;0.05
11:14:16.430;68;12.1;-18;0.05
11:14:17.430;70;12.1;-18;0.06
11:14:18.430;70;11.8;-18;0.05
11:14:19.430;68;11.8;-17;0.05
11:14:20.430;66;11.5;-18;0.04
11:14:21.430;66;11.5;-18;0.02
11:14:22.430;64;11.6;-17;0.06
11:14:23.430;61;11.6;-17;0.04
11:14:24.430;59;11.6;-17;0.04
11:14:25.430;60;11.6;-16;0.04
11:14:26.430;62;11.4;-16;0.05
11:14:27.430;66;11.4;-16;0.04
11:14:28.430;70;11.4;-15;0.04
11:14:29.430;72;11.4;-15;0.04
11:14:30.430;69;11.5;-15;0.04
11:14:31.430;66;11.5;-17;0.03
11:14:32.430;64;11.5;-17;0.05
11:14:33.430;62;11.5;-17;0.05
11:14:34.430;60;11.9;-17;0.05
11:14:35.430;58;11.9;-17;0.03
11:14:36.430;57;12.2;-17;0.04
11:14:37.430;56;12.2;-17;0.04
11:14:38.430;57;12.2;-17;0.05
11:14:39.430;59;12.2;-15;0.05
11:14:40.430;61;12.2;-14;0.05
11:14:41.430;62;12.2;-14;0.06
11:14:42.430;60;11.8;-14;0.05
11:14:43.430;58;11.8;-14;0.07
11:14:44.430;61;11.6;-14;0.08
11:14:45.430;66;11.6;-10;0.11
11:14:46.430;65;11.6;-8;0.07
11:14:47.430;64;11.6;-10;0.07
11:14:48.430;62;11.6;-12;0.09
11:14:49.430;61;11.6;-15;0.09
11:14:50.430;59;11.7;-18;0.07
11:14:51.430;59;11.7;-18;0.04
11:14:52.430;63;11.7;-17;0.03
11:14:53.430;66;11.7;-17;0.03
11:14:54.430;65;11.7;-15;0.05
11:14:55.430;63;11.7;-15;0.05
11:14:56.430;61;12.4;-16;0.07
11:14:57.430;63;12.4;-15;0.09
11:14:58.430;66;12.9;-17;0.07
11:14:59.430;69;12.9;-17;0.07
11:15:00.430;76;13.1;-18;0.05
11:15:01.430;79;13.1;-18;0.05
11:15:02.430;78;13.3;-18;0.04
11:15:03.430;76;13.3;-17;0.06
11:15:04.430;74;13.5;-18;0.05
11:15:05.430;74;13.5;-17;0.05
11:15:06.430;74;13.3;-18;0.05
11:15:07.430;72;13.3;-17;0.06
11:15:08.430;72;13.2;-17;0.03
11:15:09.430;74;13.2;-17;0.06
11:15:10.430;73;13.4;-15;0.08
11:15:11.430;72;13.4;-14;0.09
11:15:12.430;71;13.5;-14;0.05
11:15:13.430;72;13.5;-14;0.06
11:15:14.430;74;13.7;-14;0.04
11:15:15.430;74;13.7;-15;0.05
11:15:16.430;71;13.2;-16;0.04
11:15:17.430;72;13.2;-16;0.04
11:15:18.430;72;13.1;-16;0.04
11:15:19.430;71;13.1;-15;0.03
11:15:20.430;69;13.0;-15;0.04
11:15:21.430;69;13.0;-15;0.03
11:15:22.430;71;12.9;-16;0.03
11:15:23.430;70;12.9;-15;0.05
11:15:24.430;68;12.8;-15;0.06
11:15:25.430;68;12.8;-15;0.04
11:15:26.430;73;12.7;-15;0.03
11:15:27.430;79;12.7;-12;0.09
11:15:28.430;83;12.4;-10;0.10
11:15:29.430;86;12.4;-11;0.05
11:15:30.430;87;12.0;-11;0.07
11:15:31.430;85;12.0;-12;0.09
11:15:32.430;82;11.7;-14;0.22
11:15:33.430;78;11.7;-17;0.21
11:15:34.430;73;11.2;-19;0.06
11:15:35.430;70;11.2;-19;0.11
11:15:36.430;71;10.7;-19;0.06
11:15:37.430;72;10.7;-16;0.07
11:15:38.430;70;10.2;-14;0.07
11:15:39.430;67;10.2;-14;0.05
11:15:40.430;68;10.1;-14;0.05
11:15:41.430;70;10.1;-14;0.03
11:15:42.430;73;10.0;-15;0.03
11:15:43.430;75;10.0;-14;0.06
11:15:44.430;75;10.2;-12;0.12
11:15:45.430;73;10.2;-13;0.06
11:15:46.430;72;10.4;-13;0.05
11:15:47.430;71;10.4;-13;0.04
11:15:48.430;72;10.8;-13;0.06
11:15:49.430;70;10.8;-13;0.07
11:15:50.430;64;10.9;-11;0.07
11:15:51.430;61;10.9;-12;0.05
11:15:52.430;60;11.0;-12;0.07
11:15:53.430;61;11.0;-14;0.07
11:15:54.430;68;11.1;-14;0.07
11:15:55.430;71;11.1;-14;0.04
11:15:56.430;69;11.5;-16;0.05
11:15:57.430;70;11.5;-17;0.10
11:15:58.430;68;11.9;-19;0.13
11:15:59.430;64;11.9;-19;0.10
11:16:00.430;62;11.9;-20;0.05
11:16:01.430;63;11.9;-17;0.09
11:16:02.430;67;11.9;-15;0.06
11:16:03.430;70;11.9;-16;0.07
11:16:04.430;70;11.9;-14;0.06
11:16:05.430;67;11.9;-14;0.07
11:16:06.430;66;11.9;-15;0.07
11:16:07.430;67;11.9;-15;0.07
11:16:08.430;68;11.9;-15;0.07
11:16:09.430;70;11.9;-15;0.10
11:16:10.430;72;11.9;-15;0.16
11:16:11.430;73;11.9;-14;0.12
11:16:12.430;74;12.2;-14;0.06
11:16:13.430;71;12.2;-14;0.04
11:16:14.430;71;12.8;-14;0.05
11:16:15.430;69;12.8;-14;0.05
11:16:16.430;69;13.3;-14;0.10
11:16:17.430;70;13.3;-17;0.08
11:16:18.430;70;13.8;-17;0.07
11:16:19.430;68;13.8;-17;0.07
11:16:20.430;68;14.2;-17;0.05
11:16:21.430;69;14.2;-16;0.04
11:16:22.430;68;14.9;-14;0.07
11:16:23.430;66;14.9;-12;0.07
11:16:24.430;68;15.2;-10;0.07
11:16:25.430;68;15.2;-8;0.05
11:16:26.430;67;15.8;-8;0.05
11:16:27.430;64;15.8;-8;0.04
11:16:28.430;66;16.3;-8;0.05
11:16:29.430;70;16.3;-8;0.04
11:16:30.430;70;16.8;-10;0.06
11:16:31.430;70;16.8;-11;0.04
11:16:32.430;74;16.9;-11;0.05
11:16:33.430;76;16.9;-8;0.07
11:16:34.430;73;17.0;-7;0.10
11:16:35.430;73;17.0;-8;0.08
11:16:36.430;75;16.8;-11;0.12
11:16:37.430;77;16.8;-15;0.16
11:16:38.430;78;16.3;-18;0.17
11:16:39.430;80;16.3;-21;0.16
11:16:40.430;80;15.9;-22;0.03
11:16:41.430;79;15.9;-22;0.02
11:16:42.430;79;15.2;-21;0.02
11:16:43.430;74;15.2;-21;0.03
11:16:44.430;69;14.9;-19;0.03
11:16:45.430;68;14.9;-18;0.04
11:16:46.430;69;14.3;-17;0.04
11:16:47.430;70;14.3;-16;0.05
11:16:48.430;69;13.8;-15;0.05
11:16:49.430;68;13.8;-15;0.05
11:16:50.430;69;13.6;-15;0.05
11:16:51.430;71;13.6;-14;0.07
11:16:52.430;74;14.0;-12;0.07
11:16:53.430;72;14.0;-11;0.06
11:16:54.430;69;14.1;-12;0.07
11:16:55.430;66;14.1;-14;0.17
11:16:56.430;62;15.1;-19;0.18
11:16:57.430;63;15.1;-21;0.08
11:16:58.430;65;16.3;-22;0.06
11:16:59.430;68;16.3;-23;0.03
11:17:00.430;69;17.4;-21;0.05
11:17:01.430;69;17.4;-20;0.04
11:17:02.430;67;18.6;-19;0.03
11:17:03.430;66;18.6;-19;0.05
11:17:04.430;67;19.5;-21;0.06
11:17:05.430;67;19.5;-21;0.04
11:17:06.430;65;20.5;-19;0.04
11:17:07.430;64;20.5;-19;0.03
11:17:08.430;68;21.2;-18;0.04
11:17:09.430;70;21.2;-17;0.04
11:17:10.430;70;21.4;-17;0.03
11:17:11.430;71;21.4;-17;0.06
11:17:12.430;75;21.1;-17;0.05
11:17:13.430;78;21.1;-17;0.05
11:17:14.430;77;21.4;-17;0.03
11:17:15.430;78;21.4;-17;0.04
11:17:16.430;79;20.8;-17;0.04
11:17:17.430;78;20.8;-15;0.06
11:17:18.430;76;19.9;-15;0.08
11:17:19.430;74;19.9;-15;0.11
11:17:20.430;71;19.1;-13;0.10
11:17:21.430;69;19.1;-12;0.06
11:17:22.430;69;18.1;-13;0.05
11:17:23.430;70;18.1;-14;0.05
11:17:24.430;72;17.2;-14;0.05
11:17:25.430;74;17.2;-14;0.05
11:17:26.430;76;16.1;-15;0.04
11:17:27.430;80;16.1;-15;0.08
11:17:28.430;80;15.4;-14;0.07
11:17:29.430;77;15.4;-12;0.08
11:17:30.430;72;14.8;-11;0.05
11:17:31.430;68;14.8;-12;0.06
11:17:32.430;66;14.2;-12;0.05
11:17:33.430;69;14.2;-13;0.04
11:17:34.430;67;13.4;-13;0.04
11:17:35.430;64;13.4;-14;0.05
11:17:36.430;61;12.6;-15;0.05
11:17:37.430;62;12.6;-16;0.05
11:17:38.430;65;12.3;-16;0.05
11:17:39.430;67;12.3;-15;0.06
11:17:40.430;67;12.0;-15;0.04
11:17:41.430;68;12.0;-15;0.06
11:17:42.430;68;11.7;-15;0.03
11:17:43.430;68;11.7;-14;0.04
11:17:44.430;68;11.4;-14;0.04
11:17:45.430;67;11.4;-17;0.05
11:17:46.430;68;11.2;-18;0.07
11:17:47.430;71;11.2;-20;0.07
11:17:48.430;70;10.7;-21;0.05
11:17:49.430;69;10.7;-21;0.08
11:17:50.430;67;10.5;-20;0.05
11:17:51.430;65;10.5;-18;0.07
11:17:52.430;63;10.4;-17;0.08
11:17:53.430;61;10.4;-14;0.14
11:17:54.430;58;9.9;-12;0.09
11:17:55.430;62;9.9;-11;0.07
11:17:56.430;65;9.8;-8;0.09
11:17:57.430;67;9.8;-8;0.08
11:17:58.430;67;9.5;-10;0.07
11:17:59.430;66;9.5;-13;0.08
11:18:00.430;68;9.1;-14;0.07
11:18:01.430;71;9.1;-15;0.05
11:18:02.430;70;9.1;-14;0.09
11:18:03.430;70;9.1;-14;0.07
11:18:04.430;70;9.4;-14;0.07
11:18:05.430;70;9.4;-15;0.06
11:18:06.430;70;10.0;-14;0.09
11:18:07.430;69;10.0;-15;0.06
11:18:08.430;70;10.8;-15;0.05
11:18:09.430;71;10.8;-17;0.11
11:18:10.430;71;11.2;-17;0.10
11:18:11.430;72;11.2;-17;0.07
11:18:12.430;71;11.6;-15;0.08
11:18:13.430;71;11.6;-15;0.04
11:18:14.430;71;12.2;-13;0.09
11:18:15.430;73;12.2;-10;0.10
11:18:16.430;74;12.5;8;0.08
11:18:17.430;75;12.5;8;0.06
11:18:18.430;76;13.0;8;0.05
11:18:19.430;76;13.0;-10;0.14
11:18:20.430;75;13.5;-13;0.20
11:18:21.430;77;13.5;-16;0.19
11:18:22.430;77;14.0;-20;0.12
11:18:23.430;77;14.0;-20;0.03
11:18:24.430;76;14.1;-19;0.02
11:18:25.430;76;14.1;-17;0.09
11:18:26.430;73;14.1;-17;0.04
11:18:27.430;70;14.1;-16;0.04
11:18:28.430;68;13.9;-17;0.03
11:18:29.430;68;13.9;-17;0.06
11:18:30.430;67;14.0;-16;0.04
11:18:31.430;66;14.0;-17;0.03
11:18:32.430;70;14.1;-18;0.03
11:18:33.430;72;14.1;-18;0.02
11:18:34.430;70;14.2;-16;0.09
11:18:35.430;66;14.2;-12;0.10
11:18:36.430;63;14.3;-10;0.06
11:18:37.430;61;14.3;-11;0.11
11:18:38.430;62;14.1;-13;0.19
11:18:39.430;67;14.1;-17;0.15
11:18:40.430;71;14.2;-20;0.10
11:18:41.430;71;14.2;-21;0.05
11:18:42.430;69;14.2;-22;0.03
11:18:43.430;65;14.2;-22;0.02
11:18:44.430;63;14.3;-20;0.02
11:18:45.430;63;14.3;-20;0.04
11:18:46.430;66;14.1;-20;0.03
11:18:47.430;69;14.1;-20;0.03
11:18:48.430;70;14.2;-19;0.03
11:18:49.430;73;14.2;-19;0.04
11:18:50.430;73;14.2;-18;0.06
11:18:51.430;69;14.2;-17;0.05
11:18:52.430;65;14.3;-17;0.04
11:18:53.430;63;14.3;-17;0.08
11:18:54.430;63;14.1;-17;0.05
11:18:55.430;64;14.1;-17;0.06
11:18:56.430;64;14.2;-15;0.05
11:18:57.430;66;14.2;-15;0.04
11:18:58.430;68;14.3;-17;0.04
11:18:59.430;70;14.3;-16;0.05
11:19:00.430;70;14.3;-15;0.06
11:19:01.430;70;14.3;-15;0.08
11:19:02.430;72;14.1;-17;0.06
11:19:03.430;74;14.1;-17;0.07
11:19:04.430;73;14.2;-15;0.07
11:19:05.430;70;14.2;-15;0.05
11:19:06.430;69;14.3;-15;0.05
11:19:07.430;70;14.3;-15;0.03
11:19:08.430;69;14.3;-15;0.04
11:19:09.430;68;14.3;-17;0.03
11:19:10.430;67;14.1;-17;0.02
11:19:11.430;69;14.1;-17;0.03
11:19:12.430;70;14.2;-17;0.02
11:19:13.430;72;14.2;-17;0.03
11:19:14.430;74;14.3;-17;0.03
11:19:15.430;74;14.3;-15;0.05
11:19:16.430;73;14.3;-14;0.06
11:19:17.430;72;14.3;-11;0.10
11:19:18.430;70;14.7;-10;0.06
11:19:19.430;67;14.7;-8;0.06
11:19:20.430;66;14.7;-10;0.07
11:19:21.430;70;14.7;-10;0.05
11:19:22.430;71;15.1;-8;0.06
11:19:23.430;69;15.1;-7;0.10
11:19:24.430;66;15.6;-8;0.06
11:19:25.430;68;15.6;-8;0.09
11:19:26.430;71;16.5;-10;0.11
11:19:27.430;73;16.5;-11;0.10
11:19:28.430;71;16.9;-14;0.07
11:19:29.430;72;16.9;-16;0.07
11:19:30.430;70;17.6;-17;0.05
11:19:31.430;67;17.6;-17;0.05
11:19:32.430;66;18.0;-18;0.04
11:19:33.430;67;18.0;-18;0.03
11:19:34.430;68;18.6;-18;0.06
11:19:35.430;70;18.6;-16;0.05
11:19:36.430;73;18.8;-14;0.06
11:19:37.430;74;18.8;-14;0.06
11:19:38.430;71;18.7;-12;0.08
11:19:39.430;71;18.7;-12;0.14
11:19:40.430;70;18.7;-14;0.08
11:19:41.430;69;18.7;-15;0.09
11:19:42.430;66;18.3;-17;0.05
11:19:43.430;66;18.3;-14;0.06
11:19:44.430;69;17.7;-11;0.13
11:19:45.430;72;17.7;7;0.12
11:19:46.430;72;16.8;6;0.07
11:19:47.430;73;16.8;4;0.09
11:19:48.430;74;16.0;-4;0.10
11:19:49.430;77;16.0;-8;0.14
11:19:50.430;79;15.3;-12;0.11
11:19:51.430;80;15.3;-14;0.06
11:19:52.430;79;14.7;-14;0.04
11:19:53.430;79;14.7;-13;0.05
11:19:54.430;75;13.8;-14;0.11
11:19:55.430;71;13.8;-15;0.05
11:19:56.430;67;13.4;-17;0.09
11:19:57.430;69;13.4;-16;0.06
11:19:58.430;71;12.9;-17;0.05
11:19:59.430;74;12.9;-17;0.05
11:20:00.430;76;13.1;-15;0.06
11:20:01.430;76;13.1;-17;0.04
11:20:02.430;75;13.3;-17;0.03
11:20:03.430;76;13.3;-15;0.05
11:20:04.430;74;13.2;-14;0.04
11:20:05.430;72;13.2;-13;0.04
11:20:06.430;72;13.1;-12;0.03
11:20:07.430;72;13.1;-11;0.03
11:20:08.430;70;13.3;-13;0.04
11:20:09.430;67;13.3;-14;0.04
11:20:10.430;67;13.1;-14;0.13
11:20:11.430;68;13.1;-14;0.06
11:20:12.430;71;13.0;-15;0.08
11:20:13.430;75;13.0;-16;0.06
11:20:14.430;77;13.2;-18;0.06
11:20:15.430;74;13.2;-19;0.03
11:20:16.430;71;13.1;-19;0.04
11:20:17.430;69;13.1;-19;0.03
11:20:18.430;68;13.3;-19;0.03
11:20:19.430;67;13.3;-19;0.06
11:20:20.430;68;12.9;-19;0.10
11:20:21.430;72;12.9;-19;0.08
11:20:22.430;72;12.8;-18;0.14
11:20:23.430;72;12.8;-17;0.15
11:20:24.430;72;12.7;-17;0.18
11:20:25.430;71;12.7;-17;0.09
11:20:26.430;70;13.2;-17;0.07
11:20:27.430;71;13.2;-18;0.05
11:20:28.430;72;13.7;-18;0.02
11:20:29.430;72;13.7;-18;0.02
11:20:30.430;74;14.1;-19;0.03
11:20:31.430;75;14.1;-19;0.02
11:20:32.430;75;14.8;-18;0.07
11:20:33.430;74;14.8;-18;0.02
11:20:34.430;72;15.4;-19;0.02
11:20:35.430;70;15.4;-18;0.06
11:20:36.430;69;16.0;-18;0.03
11:20:37.430;70;16.0;-18;0.02
11:20:38.430;70;16.5;-18;0.04
11:20:39.430;69;16.5;-18;0.04
11:20:40.430;64;16.9;-18;0.04
11:20:41.430;64;16.9;-17;0.05
11:20:42.430;65;17.3;-17;0.05
11:20:43.430;65;17.3;-18;0.04
11:20:44.430;66;17.7;-17;0.04
11:20:45.430;68;17.7;-17;0.05
11:20:46.430;69;17.7;-18;0.08
11:20:47.430;70;17.7;-19;0.11
11:20:48.430;70;17.7;-18;0.10
11:20:49.430;68;17.7;-17;0.09
11:20:50.430;65;18.1;-15;0.12
11:20:51.430;65;18.1;-15;0.13
11:20:52.430;66;18.3;-15;0.04
11:20:53.430;69;18.3;-17;0.04
11:20:54.430;71;18.3;-17;0.03
11:20:55.430;74;18.3;-18;0.07
11:20:56.430;76;18.3;-18;0.10
11:20:57.430;74;18.3;-18;0.02
11:20:58.430;72;18.3;-18;0.03
11:20:59.430;71;18.3;-18;0.04
11:21:00.430;69;18.2;-18;0.04
11:21:01.430;66;18.2;-18;0.04
11:21:02.430;60;17.9;-18;0.07
11:21:03.430;60;17.9;-19;0.05
11:21:04.430;61;17.9;-19;0.05
11:21:05.430;62;17.9;-18;0.07
11:21:06.430;66;17.6;-18;0.03
11:21:07.430;68;17.6;-18;0.02
11:21:08.430;66;17.4;-18;0.02
11:21:09.430;67;17.4;-19;0.03
11:21:10.430;71;16.8;-19;0.02
11:21:11.430;69;16.8;-19;0.01
11:21:12.430;67;16.4;-19;0.03
11:21:13.430;65;16.4;-17;0.05
11:21:14.430;63;15.9;-17;0.07
11:21:15.430;64;15.9;-19;0.07
11:21:16.430;66;15.5;-19;0.02
11:21:17.430;71;15.5;-19;0.02
11:21:18.430;72;15.2;-19;0.02
11:21:19.430;71;15.2;-19;0.01
11:21:20.430;69;14.9;-19;0.02
11:21:21.430;69;14.9;-19;0.01
11:21:22.430;74;15.2;-19;0.02
11:21:23.430;76;15.2;-19;0.03
11:21:24.430;75;15.2;-19;0.07
11:21:25.430;74;15.2;-19;0.06
11:21:26.430;73;15.5;-19;0.11
11:21:27.430;69;15.5;-19;0.04
11:21:28.430;66;15.4;-19;0.02
11:21:29.430;67;15.4;-19;0.03
11:21:30.430;67;15.7;-19;0.06
11:21:31.430;66;15.7;-19;0.01
11:21:32.430;66;15.6;-19;0.02
11:21:33.430;71;15.6;-19;0.04
11:21:34.430;75;15.6;-18;0.04
11:21:35.430;75;15.6;-17;0.03
11:21:36.430;74;15.8;-17;0.02
11:21:37.430;72;15.8;-16;0.03
11:21:38.430;70;15.7;-15;0.04
11:21:39.430;66;15.7;-16;0.03
11:21:40.430;62;15.9;-17;0.05
11:21:41.430;62;15.9;-17;0.03
11:21:42.430;64;15.9;-18;0.03
11:21:43.430;64;15.9;-19;0.02
11:21:44.430;61;15.8;-17;0.02
11:21:45.430;58;15.8;-18;0.02
11:21:46.430;58;15.7;-18;0.03
11:21:47.430;58;15.7;-18;0.05
11:21:48.430;58;15.6;-16;0.06
11:21:49.430;58;15.6;-16;0.05
