Time;HR;BR;Posture;Activity
10:29:23.438;76;15.1;-15;0.06
10:29:24.438;74;16.0;-12;0.07
10:29:25.438;76;16.0;-11;0.06
10:29:26.438;76;17.1;-12;0.03
10:29:27.438;79;17.1;-11;0.06
10:29:28.438;83;18.1;-13;0.07
10:29:29.438;87;18.1;-14;0.08
10:29:30.438;87;18.9;-13;0.05
10:29:31.438;85;18.9;-11;0.06
10:29:32.438;83;19.1;-11;0.05
10:29:33.438;80;19.1;-13;0.07
10:29:34.438;76;19.3;-11;0.09
10:29:35.438;80;19.3;-11;0.06
10:29:36.438;82;19.5;-10;0.06
10:29:37.438;86;19.5;-12;0.06
10:29:38.438;89;19.9;-14;0.07
10:29:39.438;91;19.9;-14;0.05
10:29:40.438;91;19.7;-14;0.05
10:29:41.438;88;19.7;-12;0.07
10:29:42.438;86;19.6;-12;0.08
10:29:43.438;84;19.6;-12;0.06
10:29:44.438;83;19.4;-12;0.06
10:29:45.438;83;19.4;-11;0.05
10:29:46.438;82;19.0;-10;0.06
10:29:47.438;80;19.0;-12;0.05
10:29:48.438;79;18.3;-12;0.08
10:29:49.438;78;18.3;-14;0.04
10:29:50.438;78;18.3;-12;0.07
10:29:51.438;76;18.3;-11;0.05
10:29:52.438;75;18.3;-11;0.05
10:29:53.438;77;18.3;-11;0.05
10:29:54.438;79;18.5;-10;0.05
10:29:55.438;79;18.5;-10;0.07
10:29:56.438;78;18.5;-10;0.04
10:29:57.438;79;18.5;-10;0.03
10:29:58.438;79;18.4;-8;0.07
10:29:59.438;79;18.4;-5;0.11
10:30:00.438;81;18.4;-4;0.10
10:30:01.438;81;18.4;-4;0.05
10:30:02.438;80;18.7;-6;0.07
10:30:03.438;80;18.7;-10;0.10
10:30:04.438;80;18.9;-10;0.06
10:30:05.438;78;18.9;-11;0.11
10:30:06.438;78;18.8;-12;0.22
10:30:07.438;79;18.8;-15;0.09
10:30:08.438;80;19.0;-12;0.07
10:30:09.438;79;19.0;-14;0.06
10:30:10.438;76;18.9;-17;0.09
10:30:11.438;74;18.9;-17;0.06
10:30:12.438;74;19.1;-14;0.08
10:30:13.438;75;19.1;-13;0.07
10:30:14.438;76;19.3;-13;0.04
10:30:15.438;78;19.3;-12;0.06
10:30:16.438;79;19.8;-10;0.07
10:30:17.438;79;19.8;-11;0.09
10:30:18.438;79;20.2;-12;0.07
10:30:19.438;77;20.2;-13;0.04
10:30:20.438;76;20.6;-12;0.05
10:30:21.438;73;20.6;-11;0.07
10:30:22.438;71;20.3;-11;0.05
10:30:23.438;72;20.3;-11;0.07
10:30:24.438;73;20.1;-11;0.06
10:30:25.438;73;20.1;-11;0.05
10:30:26.438;75;19.9;-11;0.06
10:30:27.438;76;19.9;-10;0.07
10:30:28.438;77;19.4;-8;0.06
10:30:29.438;79;19.4;-8;0.07
10:30:30.438;80;19.0;-8;0.06
10:30:31.438;81;19.0;-10;0.04
10:30:32.438;79;18.6;-8;0.07
10:30:33.438;76;18.6;-10;0.07
10:30:34.438;74;17.9;-10;0.07
10:30:35.438;76;17.9;-10;0.06
10:30:36.438;78;17.3;-11;0.05
10:30:37.438;83;17.3;-12;0.06
10:30:38.438;85;16.8;-14;0.06
10:30:39.438;84;16.8;-14;0.09
10:30:40.438;79;17.2;-14;0.08
10:30:41.438;75;17.2;-14;0.05
10:30:42.438;72;17.9;-14;0.04
10:30:43.438;70;17.9;-12;0.09
10:30:44.438;68;18.5;-11;0.07
10:30:45.438;71;18.5;-12;0.06
10:30:46.438;73;19.4;-13;0.06
10:30:47.438;75;19.4;-13;0.05
10:30:48.438;76;20.1;-14;0.04
10:30:49.438;78;20.1;-13;0.07
10:30:50.438;76;20.8;-11;0.09
10:30:51.438;75;20.8;-11;0.06
10:30:52.438;74;21.4;-12;0.06
10:30:53.438;74;21.4;-12;0.04
10:30:54.438;75;22.0;-10;0.06
10:30:55.438;76;22.0;-10;0.06
10:30:56.438;77;22.2;-7;0.16
10:30:57.438;79;22.2;-7;0.09
10:30:58.438;80;22.3;-7;0.05
10:30:59.438;80;22.3;-10;0.08
10:31:00.438;78;21.9;-10;0.08
10:31:01.438;75;21.9;-10;0.04
10:31:02.438;73;21.2;-10;0.04
10:31:03.438;72;21.2;-10;0.04
10:31:04.438;71;20.6;-11;0.05
10:31:05.438;70;20.6;-12;0.05
10:31:06.438;75;19.7;-11;0.06
10:31:07.438;78;19.7;-10;0.08
10:31:08.438;80;19.3;-10;0.05
10:31:09.438;79;19.3;-10;0.04
10:31:10.438;80;18.6;-11;0.03
10:31:11.438;84;18.6;-12;0.03
10:31:12.438;81;17.9;-12;0.03
10:31:13.438;76;17.9;-12;0.03
10:31:14.438;73;17.3;-11;0.03
10:31:15.438;70;17.3;-11;0.03
10:31:16.438;74;16.8;-12;0.03
10:31:17.438;78;16.8;-12;0.03
10:31:18.438;81;16.3;-12;0.04
10:31:19.438;86;16.3;-11;0.04
10:31:20.438;90;15.9;-11;0.05
10:31:21.438;90;15.9;-8;0.16
10:31:22.438;87;15.5;-10;0.07
10:31:23.438;83;15.5;-10;0.05
10:31:24.438;79;15.5;-12;0.07
10:31:25.438;76;15.5;-13;0.05
10:31:26.438;76;15.7;-14;0.03
10:31:27.438;77;15.7;-15;0.13
10:31:28.438;81;15.9;-13;0.18
10:31:29.438;83;15.9;-14;0.13
10:31:30.438;83;16.1;-17;0.09
10:31:31.438;83;16.1;-19;0.06
10:31:32.438;83;16.0;-17;0.07
10:31:33.438;81;16.0;-15;0.06
10:31:34.438;76;16.2;-14;0.05
10:31:35.438;73;16.2;-15;0.03
10:31:36.438;72;16.4;-13;0.06
10:31:37.438;74;16.4;-11;0.11
10:31:38.438;74;16.3;-11;0.06
10:31:39.438;75;16.3;-12;0.04
10:31:40.438;77;16.1;-12;0.05
10:31:41.438;77;16.1;-12;0.05
10:31:42.438;78;16.6;-12;0.06
10:31:43.438;79;16.6;-14;0.06
10:31:44.438;78;16.7;-13;0.06
10:31:45.438;75;16.7;-11;0.14
10:31:46.438;76;16.9;-11;0.03
10:31:47.438;77;16.9;-11;0.06
10:31:48.438;77;17.0;-12;0.05
10:31:49.438;79;17.0;-14;0.13
10:31:50.438;80;17.1;-15;0.15
10:31:51.438;80;17.1;-17;0.06
10:31:52.438;81;17.2;-18;0.06
10:31:53.438;81;17.2;-17;0.05
10:31:54.438;81;17.2;-15;0.06
10:31:55.438;81;17.2;-16;0.05
10:31:56.438;80;17.3;-16;0.05
10:31:57.438;79;17.3;-15;0.05
10:31:58.438;78;17.7;-13;0.04
10:31:59.438;79;17.7;-14;0.04
10:32:00.438;78;17.7;-14;0.04
10:32:01.438;79;17.7;-13;0.06
10:32:02.438;78;17.4;-13;0.04
10:32:03.438;76;17.4;-13;0.04
10:32:04.438;74;17.2;-14;0.04
10:32:05.438;75;17.2;-14;0.05
10:32:06.438;76;16.7;-12;0.06
10:32:07.438;78;16.7;-11;0.08
10:32:08.438;79;15.9;-10;0.09
10:32:09.438;79;15.9;-8;0.07
10:32:10.438;77;15.2;-8;0.07
10:32:11.438;74;15.2;-8;0.05
10:32:12.438;75;14.6;-10;0.06
10:32:13.438;76;14.6;-10;0.05
10:32:14.438;75;13.8;-8;0.09
10:32:15.438;73;13.8;-10;0.11
10:32:16.438;76;13.0;-11;0.07
10:32:17.438;77;13.0;-11;0.05
10:32:18.438;77;12.3;-12;0.05
10:32:19.438;75;12.3;-14;0.09
10:32:20.438;74;11.7;-15;0.07
10:32:21.438;75;11.7;-13;0.09
10:32:22.438;77;11.1;-11;0.10
10:32:23.438;79;11.1;-12;0.05
10:32:24.438;80;10.6;-12;0.04
10:32:25.438;80;10.6;-10;0.05
10:32:26.438;79;10.4;-10;0.07
10:32:27.438;75;10.4;-10;0.06
10:32:28.438;74;10.6;-8;0.05
10:32:29.438;74;10.6;-10;0.03
10:32:30.438;76;11.3;-8;0.07
10:32:31.438;76;11.3;-7;0.06
10:32:32.438;75;12.0;-8;0.06
10:32:33.438;76;12.0;-8;0.08
10:32:34.438;76;12.9;-10;0.07
10:32:35.438;75;12.9;-12;0.06
10:32:36.438;75;14.0;-13;0.05
10:32:37.438;74;14.0;-13;0.03
10:32:38.438;74;14.7;-13;0.04
10:32:39.438;76;14.7;-13;0.04
10:32:40.438;77;15.6;-11;0.07
10:32:41.438;77;15.6;-8;0.11
10:32:42.438;77;16.2;-5;0.12
10:32:43.438;77;16.2;-3;0.11
10:32:44.438;76;16.9;-4;0.08
10:32:45.438;77;16.9;-7;0.13
10:32:46.438;76;17.6;-8;0.07
10:32:47.438;77;17.6;-8;0.10
10:32:48.438;79;18.0;-11;0.07
10:32:49.438;81;18.0;-12;0.05
10:32:50.438;82;18.0;-14;0.05
10:32:51.438;84;18.0;-15;0.04
10:32:52.438;84;18.3;-14;0.05
10:32:53.438;84;18.3;-12;0.08
10:32:54.438;84;18.3;-14;0.07
10:32:55.438;84;18.3;-14;0.03
10:32:56.438;83;18.2;-14;0.06
10:32:57.438;79;18.2;-15;0.05
10:32:58.438;77;18.2;-15;0.05
10:32:59.438;77;18.2;-12;0.07
10:33:00.438;78;18.2;-11;0.10
10:33:01.438;81;18.2;-11;0.07
10:33:02.438;82;18.5;-8;0.08
10:33:03.438;83;18.5;-7;0.08
10:33:04.438;84;18.4;-5;0.08
10:33:05.438;83;18.4;-5;0.06
10:33:06.438;81;18.4;-6;0.06
10:33:07.438;80;18.4;-8;0.10
10:33:08.438;81;18.7;-10;0.06
10:33:09.438;82;18.7;-10;0.05
10:33:10.438;83;18.6;-10;0.05
10:33:11.438;83;18.6;-10;0.05
10:33:12.438;83;18.5;-11;0.06
10:33:13.438;84;18.5;-11;0.05
10:33:14.438;84;18.8;-10;0.06
10:33:15.438;81;18.8;-10;0.08
10:33:16.438;81;19.0;-11;0.09
10:33:17.438;82;19.0;-14;0.10
10:33:18.438;83;19.8;-14;0.07
10:33:19.438;83;19.8;-12;0.12
10:33:20.438;84;20.2;-8;0.18
10:33:21.438;84;20.2;-7;0.08
10:33:22.438;84;20.6;-7;0.13
10:33:23.438;84;20.6;-6;0.08
10:33:24.438;84;21.2;-5;0.06
10:33:25.438;83;21.2;-5;0.05
10:33:26.438;81;21.5;-5;0.09
10:33:27.438;84;21.5;-6;0.09
10:33:28.438;87;22.1;-7;0.04
10:33:29.438;89;22.1;-7;0.04
10:33:30.438;92;22.8;-4;0.08
10:33:31.438;93;22.8;-5;0.07
10:33:32.438;92;23.3;-7;0.07
10:33:33.438;88;23.3;-8;0.16
10:33:34.438;87;23.6;-11;0.23
10:33:35.438;89;23.6;-15;0.10
10:33:36.438;92;23.7;-17;0.08
10:33:37.438;90;23.7;-16;0.08
10:33:38.438;86;23.7;-13;0.07
10:33:39.438;83;23.7;-13;0.05
10:33:40.438;79;23.7;-13;0.03
10:33:41.438;76;23.7;-12;0.08
10:33:42.438;75;23.4;-8;0.15
10:33:43.438;79;23.4;-8;0.05
10:33:44.438;81;23.2;-8;0.04
10:33:45.438;82;23.2;-8;0.06
10:33:46.438;79;23.0;-8;0.05
10:33:47.438;74;23.0;-8;0.09
10:33:48.438;71;22.2;-10;0.06
10:33:49.438;71;22.2;-10;0.09
10:33:50.438;71;21.5;-12;0.16
10:33:51.438;72;21.5;-14;0.14
10:33:52.438;76;21.1;-17;0.07
10:33:53.438;78;21.1;-17;0.04
10:33:54.438;78;21.1;-15;0.07
10:33:55.438;78;21.1;-15;0.05
10:33:56.438;79;21.1;-15;0.05
10:33:57.438;79;21.1;-15;0.03
10:33:58.438;77;20.8;-15;0.04
10:33:59.438;75;20.8;-14;0.05
10:34:00.438;75;20.8;-15;0.04
10:34:01.438;75;20.8;-15;0.04
10:34:02.438;77;20.8;-15;0.04
10:34:03.438;80;20.8;-15;0.04
10:34:04.438;82;20.8;-15;0.05
10:34:05.438;82;20.8;-14;0.07
10:34:06.438;82;20.9;-14;0.04
10:34:07.438;80;20.9;-12;0.09
10:34:08.438;79;21.2;-13;0.05
10:34:09.438;76;21.2;-11;0.14
10:34:10.438;74;21.2;-11;0.06
10:34:11.438;75;21.2;-10;0.04
10:34:12.438;75;21.1;-11;0.07
10:34:13.438;77;21.1;-11;0.07
10:34:14.438;79;20.5;-12;0.06
10:34:15.438;81;20.5;-13;0.06
10:34:16.438;80;20.6;-13;0.06
10:34:17.438;80;20.6;-11;0.07
10:34:18.438;78;20.6;-13;0.08
10:34:19.438;78;20.6;-15;0.07
10:34:20.438;79;20.4;-17;0.03
10:34:21.438;79;20.4;-15;0.03
10:34:22.438;80;20.4;-15;0.04
10:34:23.438;81;20.4;-10;0.15
10:34:24.438;81;20.2;-8;0.09
10:34:25.438;81;20.2;-11;0.08
10:34:26.438;82;20.0;-12;0.07
10:34:27.438;82;20.0;-14;0.05
10:34:28.438;82;19.8;-15;0.06
10:34:29.438;82;19.8;-15;0.04
10:34:30.438;82;19.6;-15;0.05
10:34:31.438;82;19.6;-13;0.07
10:34:32.438;82;19.4;-11;0.05
10:34:33.438;82;19.4;-10;0.08
10:34:34.438;82;19.3;-10;0.07
10:34:35.438;83;19.3;-8;0.05
10:34:36.438;82;18.9;-8;0.05
10:34:37.438;81;18.9;-8;0.06
10:34:38.438;79;18.2;-8;0.07
10:34:39.438;79;18.2;-10;0.06
10:34:40.438;79;17.6;-5;0.15
10:34:41.438;79;17.6;-4;0.13
10:34:42.438;81;16.7;-6;0.08
10:34:43.438;83;16.7;-6;0.10
10:34:44.438;85;16.0;-10;0.11
10:34:45.438;86;16.0;-11;0.08
10:34:46.438;84;15.6;-12;0.06
10:34:47.438;79;15.6;-12;0.06
10:34:48.438;76;14.9;-10;0.06
10:34:49.438;75;14.9;-9;0.06
10:34:50.438;77;14.6;-8;0.04
10:34:51.438;79;14.6;-8;0.06
10:34:52.438;82;14.4;-4;0.12
10:34:53.438;83;14.4;-4;0.08
10:34:54.438;84;14.1;-6;0.08
10:34:55.438;85;14.1;-10;0.12
10:34:56.438;84;13.9;-10;0.11
10:34:57.438;83;13.9;-10;0.04
10:34:58.438;83;13.7;-10;0.05
10:34:59.438;83;13.7;-10;0.06
10:35:00.438;83;13.9;-7;0.07
10:35:01.438;84;13.9;-5;0.09
10:35:02.438;84;14.0;-2;0.11
10:35:03.438;86;14.0;-1;0.06
10:35:04.438;87;14.4;-2;0.06
10:35:05.438;88;14.4;-5;0.12
10:35:06.438;87;14.4;-11;0.15
10:35:07.438;85;14.4;-15;0.11
10:35:08.438;85;14.8;-13;0.09
10:35:09.438;85;14.8;-12;0.07
10:35:10.438;85;14.8;-12;0.07
10:35:11.438;86;14.8;-8;0.11
10:35:12.438;86;14.8;-7;0.10
10:35:13.438;86;14.8;-7;0.06
10:35:14.438;86;14.8;-8;0.17
10:35:15.438;88;14.8;-15;0.17
10:35:16.438;89;15.1;-15;0.08
10:35:17.438;89;15.1;-14;0.11
10:35:18.438;88;15.4;-14;0.09
10:35:19.438;87;15.4;-15;0.07
10:35:20.438;86;16.0;-16;0.04
10:35:21.438;85;16.0;-16;0.06
10:35:22.438;85;16.8;-12;0.13
10:35:23.438;86;16.8;-12;0.08
10:35:24.438;87;17.5;-12;0.06
10:35:25.438;88;17.5;-13;0.04
10:35:26.438;88;18.4;-12;0.05
10:35:27.438;88;18.4;-10;0.05
10:35:28.438;88;19.3;-10;0.05
10:35:29.438;89;19.3;-10;0.07
10:35:30.438;90;20.1;-8;0.05
10:35:31.438;91;20.1;-7;0.06
10:35:32.438;91;20.8;-7;0.03
10:35:33.438;91;20.8;-6;0.04
10:35:34.438;88;22.0;-4;0.08
10:35:35.438;86;22.0;-6;0.07
10:35:36.438;84;22.8;-7;0.04
10:35:37.438;83;22.8;-7;0.04
10:35:38.438;83;23.5;-8;0.05
10:35:39.438;83;23.5;-10;0.04
10:35:40.438;84;23.8;-7;0.06
10:35:41.438;86;23.8;-1;0.19
10:35:42.438;87;23.9;-1;0.08
10:35:43.438;87;23.9;-4;0.13
10:35:44.438;86;23.9;-9;0.12
10:35:45.438;85;23.9;-11;0.10
10:35:46.438;85;23.6;-13;0.05
10:35:47.438;84;23.6;-13;0.04
10:35:48.438;85;23.3;-13;0.07
10:35:49.438;86;23.3;-15;0.04
10:35:50.438;87;23.1;-15;0.03
10:35:51.438;88;23.1;-15;0.03
10:35:52.438;87;22.6;-16;0.04
10:35:53.438;88;22.6;-12;0.08
10:35:54.438;86;21.8;-12;0.06
10:35:55.438;86;21.8;-12;0.04
10:35:56.438;85;21.2;-12;0.04
10:35:57.438;84;21.2;-12;0.03
10:35:58.438;84;20.9;-12;0.03
10:35:59.438;85;20.9;-12;0.03
10:36:00.438;86;20.6;-12;0.03
10:36:01.438;86;20.6;-12;0.04
10:36:02.438;86;20.3;-14;0.03
10:36:03.438;85;20.3;-14;0.16
10:36:04.438;83;20.1;-13;0.11
10:36:05.438;82;20.1;-13;0.06
10:36:06.438;81;20.2;-12;0.05
10:36:07.438;81;20.2;-11;0.05
10:36:08.438;81;20.0;-10;0.04
10:36:09.438;81;20.0;-12;0.04
10:36:10.438;83;20.1;-12;0.03
10:36:11.438;81;20.1;-12;0.04
10:36:12.438;82;20.2;-12;0.03
10:36:13.438;82;20.2;-12;0.03
10:36:14.438;83;20.2;-12;0.04
10:36:15.438;85;20.2;-12;0.03
10:36:16.438;89;20.3;-12;0.02
10:36:17.438;91;20.3;-12;0.03
10:36:18.438;90;20.1;-12;0.03
10:36:19.438;86;20.1;-12;0.03
10:36:20.438;83;19.9;-12;0.02
10:36:21.438;80;19.9;-12;0.04
10:36:22.438;80;19.7;-12;0.04
10:36:23.438;81;19.7;-13;0.05
10:36:24.438;82;19.5;-14;0.03
10:36:25.438;83;19.5;-14;0.04
10:36:26.438;82;19.4;-11;0.05
10:36:27.438;82;19.4;-12;0.03
10:36:28.438;82;19.3;-12;0.02
10:36:29.438;79;19.3;-12;0.04
10:36:30.438;78;18.8;-12;0.02
10:36:31.438;80;18.8;-11;0.05
10:36:32.438;80;18.5;-13;0.08
10:36:33.438;80;18.5;-14;0.08
10:36:34.438;82;18.4;-14;0.04
10:36:35.438;83;18.4;-14;0.06
10:36:36.438;84;18.1;-13;0.08
10:36:37.438;86;18.1;-13;0.07
10:36:38.438;87;18.4;-14;0.05
10:36:39.438;86;18.4;-14;0.02
10:36:40.438;81;18.3;-13;0.03
10:36:41.438;79;18.3;-14;0.03
10:36:42.438;78;18.6;-13;0.05
10:36:43.438;77;18.6;-13;0.10
10:36:44.438;79;18.8;-13;0.03
10:36:45.438;82;18.8;-14;0.03
10:36:46.438;80;19.0;-13;0.04
10:36:47.438;80;19.0;-12;0.04
10:36:48.438;79;19.2;-13;0.03
10:36:49.438;77;19.2;-14;0.04
10:36:50.438;76;19.7;-14;0.04
10:36:51.438;77;19.7;-13;0.06
10:36:52.438;78;20.4;-12;0.05
10:36:53.438;82;20.4;-11;0.06
10:36:54.438;84;20.8;-11;0.04
10:36:55.438;83;20.8;-13;0.04
10:36:56.438;79;21.1;-12;0.03
10:36:57.438;75;21.1;-10;0.07
10:36:58.438;71;21.1;-7;0.12
10:36:59.438;70;21.1;-7;0.06
10:37:00.438;69;21.7;-7;0.05
10:37:01.438;71;21.7;-7;0.05
10:37:02.438;73;22.2;-7;0.05
10:37:03.438;75;22.2;-8;0.05
10:37:04.438;78;22.4;-10;0.07
10:37:05.438;80;22.4;-10;0.04
10:37:06.438;81;22.5;-11;0.04
10:37:07.438;78;22.5;-10;0.04
10:37:08.438;75;23.0;-12;0.05
10:37:09.438;74;23.0;-12;0.03
10:37:10.438;73;23.4;-13;0.03
10:37:11.438;74;23.4;-14;0.03
10:37:12.438;75;23.4;-13;0.05
10:37:13.438;76;23.4;-13;0.05
10:37:14.438;77;23.8;-14;0.05
10:37:15.438;76;23.8;-14;0.06
10:37:16.438;75;24.4;-15;0.07
10:37:17.438;73;24.4;-15;0.03
10:37:18.438;70;24.7;-15;0.03
10:37:19.438;69;24.7;-15;0.02
10:37:20.438;68;24.6;-15;0.02
10:37:21.438;67;24.6;-15;0.02
10:37:22.438;68;24.2;-14;0.05
10:37:23.438;73;24.2;-12;0.07
10:37:24.438;75;23.9;-12;0.05
10:37:25.438;79;23.9;-12;0.07
10:37:26.438;80;23.6;-13;0.07
10:37:27.438;83;23.6;-14;0.06
10:37:28.438;83;23.7;-13;0.03
10:37:29.438;83;23.7;-13;0.03
10:37:30.438;83;23.4;-12;0.04
10:37:31.438;81;23.4;-13;0.05
10:37:32.438;79;23.2;-13;0.03
10:37:33.438;81;23.2;-14;0.03
10:37:34.438;83;22.4;-15;0.04
10:37:35.438;84;22.4;-14;0.06
10:37:36.438;87;21.6;-15;0.02
10:37:37.438;89;21.6;-15;0.04
10:37:38.438;90;21.6;-15;0.03
10:37:39.438;88;21.6;-15;0.03
10:37:40.438;84;21.2;-15;0.03
10:37:41.438;82;21.2;-14;0.07
10:37:42.438;82;21.2;-11;0.07
10:37:43.438;84;21.2;-11;0.06
10:37:44.438;85;21.2;-10;0.04
10:37:45.438;86;21.2;-10;0.04
10:37:46.438;86;21.5;-10;0.04
10:37:47.438;84;21.5;-10;0.05
10:37:48.438;82;21.1;-10;0.05
10:37:49.438;78;21.1;-10;0.06
10:37:50.438;76;21.1;-10;0.05
10:37:51.438;75;21.1;-10;0.05
10:37:52.438;78;21.4;-10;0.05
10:37:53.438;80;21.4;-8;0.06
10:37:54.438;80;21.7;-8;0.06
10:37:55.438;80;21.7;-9;0.04
10:37:56.438;80;21.6;-8;0.07
10:37:57.438;77;21.6;-5;0.08
10:37:58.438;73;20.9;-5;0.08
10:37:59.438;73;20.9;-5;0.05
10:38:00.438;74;20.7;-6;0.06
10:38:01.438;76;20.7;-7;0.05
10:38:02.438;80;20.4;-7;0.06
10:38:03.438;82;20.4;-7;0.05
10:38:04.438;82;20.2;-7;0.05
10:38:05.438;81;20.2;-7;0.06
10:38:06.438;79;19.4;-8;0.10
10:38:07.438;78;19.4;-8;0.06
10:38:08.438;80;19.2;-7;0.08
10:38:09.438;80;19.2;-7;0.07
10:38:10.438;79;19.1;-7;0.04
10:38:11.438;75;19.1;-8;0.04
10:38:12.438;74;19.0;-6;0.07
10:38:13.438;72;19.0;-7;0.04
10:38:14.438;72;18.9;-7;0.05
10:38:15.438;76;18.9;-8;0.04
10:38:16.438;80;19.1;-8;0.05
10:38:17.438;81;19.1;-6;0.07
10:38:18.438;76;19.6;-4;0.07
10:38:19.438;74;19.6;-6;0.10
10:38:20.438;71;20.0;-7;0.08
10:38:21.438;68;20.0;-5;0.18
10:38:22.438;69;20.7;-7;0.06
10:38:23.438;70;20.7;-7;0.06
10:38:24.438;70;21.3;-7;0.15
10:38:25.438;72;21.3;-7;0.07
10:38:26.438;75;22.5;-5;0.09
10:38:27.438;75;22.5;-4;0.08
10:38:28.438;74;23.6;-6;0.08
10:38:29.438;73;23.6;-6;0.07
10:38:30.438;70;24.5;-7;0.07
10:38:31.438;67;24.5;-8;0.06
10:38:32.438;68;25.3;-10;0.05
10:38:33.438;67;25.3;-10;0.05
10:38:34.438;68;26.1;-8;0.07
10:38:35.438;70;26.1;-8;0.06
10:38:36.438;71;27.4;-10;0.04
10:38:37.438;72;27.4;-10;0.04
10:38:38.438;72;28.3;-10;0.05
10:38:39.438;72;28.3;-10;0.06
10:38:40.438;70;29.0;-7;0.12
10:38:41.438;67;29.0;-7;0.10
10:38:42.438;66;29.4;-7;0.07
10:38:43.438;70;29.4;-8;0.06
10:38:44.438;71;30.1;-8;0.07
10:38:45.438;73;30.1;-8;0.04
10:38:46.438;74;30.1;-8;0.05
10:38:47.438;76;30.1;-8;0.06
10:38:48.438;76;29.8;-7;0.06
10:38:49.438;74;29.8;-7;0.06
10:38:50.438;73;29.2;-8;0.06
10:38:51.438;74;29.2;-7;0.12
10:38:52.438;73;28.7;-5;0.08
10:38:53.438;73;28.7;-5;0.06
10:38:54.438;75;28.5;-4;0.08
10:38:55.438;75;28.5;-3;0.07
10:38:56.438;75;27.8;-4;0.09
10:38:57.438;72;27.8;-5;0.11
10:38:58.438;71;27.7;-5;0.10
10:38:59.438;73;27.7;-4;0.06
10:39:00.438;74;27.6;-7;0.05
10:39:01.438;74;27.6;-6;0.06
10:39:02.438;72;27.3;-5;0.05
10:39:03.438;73;27.3;-6;0.07
10:39:04.438;72;27.0;-5;0.04
10:39:05.438;71;27.0;-4;0.06
10:39:06.438;69;26.7;-3;0.07
10:39:07.438;70;26.7;-4;0.07
10:39:08.438;72;26.4;-6;0.09
10:39:09.438;74;26.4;-6;0.06
10:39:10.438;74;26.8;-9;0.09
10:39:11.438;75;26.8;-11;0.07
10:39:12.438;77;27.1;-12;0.05
10:39:13.438;78;27.1;-11;0.07
10:39:14.438;80;27.1;-11;0.04
10:39:15.438;82;27.1;-12;0.04
10:39:16.438;82;27.1;-12;0.04
10:39:17.438;79;27.1;-12;0.03
10:39:18.438;77;26.5;-12;0.04
10:39:19.438;76;26.5;-11;0.05
10:39:20.438;75;26.2;-10;0.06
10:39:21.438;77;26.2;-10;0.06
10:39:22.438;78;26.3;-8;0.08
10:39:23.438;78;26.3;-8;0.07
10:39:24.438;78;26.7;-8;0.15
10:39:25.438;77;26.7;-8;0.10
10:39:26.438;77;27.6;-7;0.09
10:39:27.438;76;27.6;-7;0.08
10:39:28.438;78;28.1;-8;0.10
10:39:29.438;78;28.1;-9;0.07
10:39:30.438;79;28.3;-11;0.05
10:39:31.438;84;28.3;-10;0.11
10:39:32.438;86;28.2;-11;0.10
10:39:33.438;84;28.2;-11;0.06
10:39:34.438;80;28.4;-10;0.05
10:39:35.438;76;28.4;-11;0.05
10:39:36.438;75;28.2;-11;0.06
10:39:37.438;80;28.2;-11;0.06
10:39:38.438;85;28.4;-10;0.10
10:39:39.438;89;28.4;-10;0.07
10:39:40.438;90;28.0;-7;0.11
10:39:41.438;86;28.0;-4;0.09
10:39:42.438;82;27.3;-4;0.07
10:39:43.438;78;27.3;-5;0.08
10:39:44.438;76;26.4;-6;0.07
10:39:45.438;77;26.4;-7;0.07
10:39:46.438;79;25.2;-8;0.07
10:39:47.438;78;25.2;-10;0.06
10:39:48.438;79;24.5;-11;0.05
10:39:49.438;78;24.5;-11;0.06
10:39:50.438;76;23.6;-11;0.07
10:39:51.438;77;23.6;-12;0.06
10:39:52.438;75;23.0;-12;0.05
10:39:53.438;73;23.0;-12;0.06
10:39:54.438;75;22.5;-11;0.10
10:39:55.438;74;22.5;-10;0.09
10:39:56.438;75;22.1;-9;0.11
10:39:57.438;77;22.1;-8;0.10
10:39:58.438;78;21.4;-9;0.08
10:39:59.438;80;21.4;-11;0.13
10:40:00.438;82;21.0;-11;0.11
10:40:01.438;82;21.0;-12;0.07
10:40:02.438;81;21.0;-13;0.07
10:40:03.438;79;21.0;-14;0.08
10:40:04.438;77;20.7;-12;0.05
10:40:05.438;76;20.7;-11;0.05
10:40:06.438;74;20.5;-11;0.04
10:40:07.438;73;20.5;-11;0.05
10:40:08.438;74;19.9;-12;0.04
10:40:09.438;75;19.9;-11;0.04
10:40:10.438;75;19.7;-10;0.05
10:40:11.438;77;19.7;-10;0.06
10:40:12.438;78;19.6;-10;0.04
10:40:13.438;77;19.6;-10;0.04
10:40:14.438;77;19.1;-11;0.06
10:40:15.438;76;19.1;-10;0.05
10:40:16.438;74;19.0;-11;0.05
10:40:17.438;73;19.0;-11;0.10
10:40:18.438;71;19.2;-11;0.06
10:40:19.438;72;19.2;-11;0.06
10:40:20.438;74;19.1;-11;0.06
10:40:21.438;76;19.1;-11;0.06
10:40:22.438;78;18.7;-11;0.04
10:40:23.438;77;18.7;-10;0.03
10:40:24.438;74;18.6;-10;0.05
10:40:25.438;72;18.6;-10;0.06
10:40:26.438;72;18.6;-8;0.04
10:40:27.438;72;18.6;-8;0.05
