Time;HR;BR;Posture;Activity
10:22:56.444;72;18.0;-29;0.07
10:22:57.444;70;18.0;-29;0.09
10:22:58.444;71;18.0;-26;0.10
10:22:59.444;73;18.0;-23;0.09
10:23:00.444;72;18.0;-21;0.05
10:23:01.444;73;18.0;-20;0.05
10:23:02.444;73;18.0;-21;0.03
10:23:03.444;74;18.3;-24;0.08
10:23:04.444;77;18.3;-24;0.04
10:23:05.444;80;18.6;-22;0.05
10:23:06.444;79;18.6;-22;0.04
10:23:07.444;77;18.8;-24;0.06
10:23:08.444;74;18.8;-24;0.05
10:23:09.444;71;19.0;-24;0.05
10:23:10.444;67;19.0;-24;0.07
10:23:11.444;67;18.9;-21;0.04
10:23:12.444;71;18.9;-21;0.05
10:23:13.444;73;19.1;-21;0.02
10:23:14.444;71;19.1;-21;0.03
10:23:15.444;71;18.7;-21;0.02
10:23:16.444;72;18.7;-21;0.03
10:23:17.444;69;18.6;-20;0.06
10:23:18.444;67;18.6;-19;0.03
10:23:19.444;68;18.9;-19;0.04
10:23:20.444;67;18.9;-20;0.06
10:23:21.444;65;18.8;-20;0.03
10:23:22.444;65;18.8;-20;0.03
10:23:23.444;68;18.7;-20;0.02
10:23:24.444;66;18.7;-19;0.03
10:23:25.444;63;18.3;-19;0.04
10:23:26.444;64;18.3;-19;0.03
10:23:27.444;67;18.3;-21;0.06
10:23:28.444;65;18.3;-24;0.08
10:23:29.444;68;18.0;-26;0.07
10:23:30.444;71;18.0;-24;0.08
10:23:31.444;72;18.0;-22;0.05
10:23:32.444;70;18.0;-20;0.09
10:23:33.444;70;18.0;-20;0.04
10:23:34.444;71;18.0;-21;0.06
10:23:35.444;69;18.0;-23;0.05
10:23:36.444;67;18.0;-21;0.03
10:23:37.444;68;17.7;-21;0.03
10:23:38.444;71;17.7;-19;0.08
10:23:39.444;70;17.7;-19;0.03
10:23:40.444;72;17.7;-19;0.07
10:23:41.444;73;18.0;-19;0.07
10:23:42.444;72;18.0;-22;0.07
10:23:43.444;69;18.0;-23;0.05
10:23:44.444;73;18.0;-23;0.06
10:23:45.444;76;18.3;-24;0.07
10:23:46.444;76;18.3;-27;0.09
10:23:47.444;73;18.3;-27;0.04
10:23:48.444;73;18.3;-26;0.05
10:23:49.444;73;18.3;-24;0.07
10:23:50.444;75;18.3;-24;0.07
10:23:51.444;78;18.3;-26;0.07
10:23:52.444;73;18.3;-25;0.05
10:23:53.444;69;18.2;-21;0.12
10:23:54.444;67;18.2;-20;0.05
10:23:55.444;65;18.2;-21;0.17
10:23:56.444;67;18.2;-24;0.33
10:23:57.444;70;18.5;-27;0.16
10:23:58.444;70;18.5;-25;0.06
10:23:59.444;68;18.8;-22;0.06
10:24:00.444;69;18.8;-21;0.04
10:24:01.444;71;19.2;-19;0.04
10:24:02.444;69;19.2;-18;0.04
10:24:03.444;68;19.5;-20;0.07
10:24:04.444;69;19.5;-21;0.06
10:24:05.444;69;19.8;-20;0.03
10:24:06.444;68;19.8;-21;0.05
10:24:07.444;66;20.0;-23;0.21
10:24:08.444;69;20.0;-25;0.12
10:24:09.444;69;18.3;-27;0.06
10:24:10.444;69;18.3;-28;0.07
10:24:11.444;69;17.0;-25;0.09
10:24:12.444;68;17.0;-23;0.08
10:24:13.444;65;15.9;-21;0.03
10:24:14.444;63;15.9;-21;0.01
10:24:15.444;63;15.3;-21;0.02
10:24:16.444;63;15.3;-20;0.02
10:24:17.444;62;14.6;-20;0.01
10:24:18.444;61;14.6;-19;0.03
10:24:19.444;62;14.1;-19;0.02
10:24:20.444;64;14.1;-17;0.08
10:24:21.444;62;13.9;-15;0.07
10:24:22.444;63;13.9;-14;0.06
10:24:23.444;64;13.7;-12;0.07
10:24:24.444;65;13.7;-14;0.11
10:24:25.444;63;13.8;-18;0.12
10:24:26.444;66;13.8;-21;0.07
10:24:27.444;68;13.9;-21;0.08
10:24:28.444;70;13.9;-24;0.06
10:24:29.444;70;14.0;-26;0.07
10:24:30.444;69;14.0;-25;0.05
10:24:31.444;69;13.8;-22;0.08
10:24:32.444;71;13.8;-22;0.03
10:24:33.444;71;13.9;-22;0.07
10:24:34.444;71;13.9;-21;0.05
10:24:35.444;74;13.8;-22;0.04
10:24:36.444;76;13.8;-22;0.02
10:24:37.444;75;13.9;-22;0.02
10:24:38.444;73;13.9;-21;0.04
10:24:39.444;71;14.0;-19;0.07
10:24:40.444;69;14.0;-19;0.06
10:24:41.444;67;14.1;-21;0.05
10:24:42.444;65;14.1;-21;0.03
10:24:43.444;67;14.5;-21;0.02
10:24:44.444;65;14.5;-21;0.02
10:24:45.444;63;14.5;-22;0.04
10:24:46.444;63;14.5;-25;0.06
10:24:47.444;68;14.9;-25;0.06
10:24:48.444;69;14.9;-22;0.10
10:24:49.444;68;14.9;-22;0.04
10:24:50.444;67;14.9;-23;0.03
10:24:51.444;67;14.9;-23;0.04
10:24:52.444;64;14.9;-25;0.04
10:24:53.444;64;14.9;-24;0.06
10:24:54.444;67;14.9;-21;0.11
10:24:55.444;67;15.2;-19;0.05
10:24:56.444;65;15.2;-19;0.03
10:24:57.444;66;15.2;-21;0.07
10:24:58.444;66;15.2;-23;0.10
10:24:59.444;65;15.5;-26;0.10
10:25:00.444;66;15.5;-29;0.05
10:25:01.444;68;15.7;-25;0.09
10:25:02.444;68;15.7;-22;0.10
10:25:03.444;68;15.9;-19;0.12
10:25:04.444;67;15.9;-18;0.05
10:25:05.444;67;16.1;-18;0.02
10:25:06.444;66;16.1;-18;0.02
10:25:07.444;66;16.3;-21;0.09
10:25:08.444;69;16.3;-24;0.06
10:25:09.444;69;16.8;-24;0.04
10:25:10.444;68;16.8;-23;0.06
10:25:11.444;71;17.5;-22;0.04
10:25:12.444;71;17.5;-23;0.03
10:25:13.444;70;18.1;-24;0.03
10:25:14.444;69;18.1;-24;0.05
10:25:15.444;71;18.7;-22;0.04
10:25:16.444;70;18.7;-22;0.05
10:25:17.444;69;19.2;-24;0.05
10:25:18.444;71;19.2;-24;0.04
10:25:19.444;72;19.7;-22;0.07
10:25:20.444;71;19.7;-23;0.06
10:25:21.444;71;19.8;-21;0.03
10:25:22.444;71;19.8;-21;0.04
10:25:23.444;68;19.9;-21;0.03
10:25:24.444;66;19.9;-22;0.06
10:25:25.444;67;20.0;-23;0.04
10:25:26.444;67;20.0;-22;0.03
10:25:27.444;65;20.1;-21;0.03
10:25:28.444;63;20.1;-20;0.04
10:25:29.444;64;20.2;-21;0.04
10:25:30.444;64;20.2;-20;0.02
10:25:31.444;63;20.0;-19;0.05
10:25:32.444;62;20.0;-19;0.03
10:25:33.444;66;19.5;-19;0.04
10:25:34.444;67;19.5;-20;0.03
10:25:35.444;66;19.1;-21;0.07
10:25:36.444;66;19.1;-21;0.03
10:25:37.444;69;19.0;-21;0.04
10:25:38.444;68;19.0;-21;0.04
10:25:39.444;67;18.6;-21;0.03
10:25:40.444;66;18.6;-22;0.07
10:25:41.444;69;18.5;-22;0.10
10:25:42.444;67;18.5;-22;0.03
10:25:43.444;64;18.2;-21;0.04
10:25:44.444;64;18.2;-21;0.06
10:25:45.444;68;18.2;-23;0.08
10:25:46.444;66;18.2;-21;0.07
10:25:47.444;66;17.8;-21;0.10
10:25:48.444;67;17.8;-19;0.08
10:25:49.444;67;17.6;-19;0.06
10:25:50.444;66;17.6;-19;0.04
10:25:51.444;69;17.3;-18;0.04
10:25:52.444;67;17.3;-18;0.06
10:25:53.444;66;17.4;-18;0.07
10:25:54.444;68;17.4;-18;0.03
10:25:55.444;67;17.4;-18;0.05
10:25:56.444;65;17.4;-17;0.03
10:25:57.444;65;17.2;-18;0.04
10:25:58.444;66;17.2;-20;0.06
10:25:59.444;66;17.3;-21;0.06
10:26:00.444;65;17.3;-20;0.02
10:26:01.444;64;17.1;-21;0.07
10:26:02.444;66;17.1;-20;0.03
10:26:03.444;66;17.1;-20;0.03
10:26:04.444;72;17.1;-20;0.05
10:26:05.444;73;17.2;-19;0.04
10:26:06.444;72;17.2;-19;0.03
10:26:07.444;69;17.3;-19;0.05
10:26:08.444;68;17.3;-17;0.05
10:26:09.444;67;17.1;-16;0.06
10:26:10.444;65;17.1;-16;0.06
10:26:11.444;67;16.9;-17;0.05
10:26:12.444;67;16.9;-18;0.04
10:26:13.444;68;17.3;-14;0.12
10:26:14.444;71;17.3;-11;0.08
10:26:15.444;74;17.4;-12;0.09
10:26:16.444;74;17.4;-14;0.06
10:26:17.444;71;17.7;-17;0.07
10:26:18.444;71;17.7;-18;0.03
10:26:19.444;71;18.3;-18;0.04
10:26:20.444;72;18.3;-19;0.02
10:26:21.444;73;18.9;-21;0.17
10:26:22.444;73;18.9;-23;0.21
10:26:23.444;73;19.1;-25;0.07
10:26:24.444;72;19.1;-26;0.04
10:26:25.444;70;19.3;-23;0.07
10:26:26.444;68;19.3;-22;0.05
10:26:27.444;66;19.8;-21;0.04
10:26:28.444;64;19.8;-21;0.04
10:26:29.444;65;20.5;-22;0.05
10:26:30.444;64;20.5;-22;0.03
10:26:31.444;63;21.1;-20;0.05
10:26:32.444;64;21.1;-20;0.06
10:26:33.444;65;21.1;-19;0.04
10:26:34.444;63;21.1;-19;0.03
10:26:35.444;63;21.1;-19;0.03
10:26:36.444;65;21.1;-19;0.03
10:26:37.444;65;21.1;-19;0.03
10:26:38.444;64;21.1;-20;0.08
10:26:39.444;66;20.5;-24;0.11
10:26:40.444;69;20.5;-25;0.07
10:26:41.444;69;20.3;-24;0.09
10:26:42.444;68;20.3;-21;0.07
10:26:43.444;70;20.0;-22;0.08
10:26:44.444;71;20.0;-21;0.07
10:26:45.444;69;19.8;-19;0.09
10:26:46.444;69;19.8;-19;0.07
10:26:47.444;71;19.7;-19;0.04
10:26:48.444;71;19.7;-19;0.03
10:26:49.444;71;19.2;-18;0.04
10:26:50.444;71;19.2;-19;0.03
10:26:51.444;70;19.1;-19;0.03
10:26:52.444;67;19.1;-21;0.08
10:26:53.444;66;18.7;-23;0.09
10:26:54.444;68;18.7;-24;0.11
10:26:55.444;68;18.6;-21;0.11
10:26:56.444;67;18.6;-21;0.03
10:26:57.444;67;18.3;-21;0.04
10:26:58.444;66;18.3;-21;0.06
10:26:59.444;63;18.2;-21;0.06
10:27:00.444;62;18.2;-21;0.07
10:27:01.444;64;18.2;-19;0.04
10:27:02.444;64;18.2;-19;0.05
10:27:03.444;63;18.2;-20;0.04
10:27:04.444;64;18.2;-21;0.05
10:27:05.444;65;18.2;-20;0.04
10:27:06.444;64;18.2;-19;0.03
10:27:07.444;65;17.9;-19;0.02
10:27:08.444;68;17.9;-19;0.02
10:27:09.444;66;17.9;-19;0.02
10:27:10.444;65;17.9;-19;0.02
10:27:11.444;65;17.9;-18;0.03
10:27:12.444;65;17.9;-17;0.06
10:27:13.444;67;17.9;-16;0.04
10:27:14.444;70;17.9;-14;0.06
10:27:15.444;73;17.9;-13;0.07
10:27:16.444;78;17.9;-8;0.15
10:27:17.444;82;18.2;-8;0.08
10:27:18.444;82;18.2;-8;0.04
10:27:19.444;82;18.5;-11;0.11
10:27:20.444;81;18.5;-14;0.08
10:27:21.444;78;18.4;-17;0.07
10:27:22.444;76;18.4;-19;0.05
10:27:23.444;77;18.7;-19;0.03
10:27:24.444;76;18.7;-19;0.02
10:27:25.444;74;18.6;-19;0.02
10:27:26.444;73;18.6;-19;0.05
10:27:27.444;75;18.9;-17;0.07
10:27:28.444;78;18.9;-18;0.04
10:27:29.444;79;18.8;-18;0.04
10:27:30.444;77;18.8;-17;0.05
10:27:31.444;73;18.7;-18;0.04
10:27:32.444;70;18.7;-18;0.03
10:27:33.444;73;18.9;-19;0.03
10:27:34.444;72;18.9;-19;0.03
10:27:35.444;69;19.1;-20;0.02
10:27:36.444;68;19.1;-19;0.09
10:27:37.444;69;19.0;-20;0.09
10:27:38.444;68;19.0;-21;0.15
10:27:39.444;66;18.9;-22;0.06
10:27:40.444;68;18.9;-23;0.05
10:27:41.444;68;18.8;-21;0.03
10:27:42.444;67;18.8;-21;0.04
10:27:43.444;69;18.8;-19;0.04
10:27:44.444;72;18.8;-19;0.03
10:27:45.444;73;19.0;-19;0.03
10:27:46.444;70;19.0;-18;0.03
10:27:47.444;67;18.9;-18;0.03
10:27:48.444;69;18.9;-19;0.03
10:27:49.444;66;19.1;-19;0.04
10:27:50.444;63;19.1;-20;0.04
10:27:51.444;63;19.0;-19;0.02
10:27:52.444;65;19.0;-19;0.03
10:27:53.444;66;18.9;-19;0.02
10:27:54.444;66;18.9;-19;0.03
10:27:55.444;68;18.8;-19;0.03
10:27:56.444;66;18.8;-19;0.04
10:27:57.444;65;19.0;-19;0.03
10:27:58.444;66;19.0;-19;0.03
10:27:59.444;68;18.9;-19;0.02
10:28:00.444;68;18.9;-19;0.03
10:28:01.444;65;19.1;-18;0.02
10:28:02.444;64;19.1;-19;0.03
10:28:03.444;66;19.0;-19;0.03
10:28:04.444;69;19.0;-22;0.08
10:28:05.444;70;18.9;-21;0.09
10:28:06.444;71;18.9;-21;0.11
10:28:07.444;72;18.8;-24;0.11
10:28:08.444;70;18.8;-24;0.02
10:28:09.444;67;19.0;-24;0.02
10:28:10.444;66;19.0;-26;0.05
10:28:11.444;67;19.5;-23;0.08
10:28:12.444;68;19.5;-22;0.06
10:28:13.444;71;19.7;-21;0.05
10:28:14.444;72;19.7;-22;0.04
10:28:15.444;70;19.8;-21;0.03
10:28:16.444;68;19.8;-20;0.03
10:28:17.444;71;19.6;-20;0.02
10:28:18.444;72;19.6;-21;0.04
10:28:19.444;72;19.8;-18;0.07
10:28:20.444;72;19.8;-19;0.03
10:28:21.444;73;19.9;-20;0.06
10:28:22.444;70;19.9;-19;0.04
10:28:23.444;66;20.0;-19;0.05
10:28:24.444;64;20.0;-19;0.05
10:28:25.444;64;20.1;-18;0.07
10:28:26.444;62;20.1;-17;0.04
10:28:27.444;63;20.2;-17;0.03
10:28:28.444;66;20.2;-18;0.04
10:28:29.444;65;20.0;-19;0.04
10:28:30.444;65;20.0;-21;0.08
10:28:31.444;67;19.8;-21;0.08
10:28:32.444;66;19.8;-20;0.10
10:28:33.444;65;19.6;-19;0.11
10:28:34.444;67;19.6;-18;0.06
10:28:35.444;70;19.4;-17;0.06
10:28:36.444;68;19.4;-17;0.03
10:28:37.444;72;19.3;-17;0.04
10:28:38.444;76;19.3;-20;0.09
10:28:39.444;76;19.2;-20;0.04
10:28:40.444;71;19.2;-19;0.04
10:28:41.444;67;18.8;-19;0.04
10:28:42.444;65;18.8;-18;0.06
10:28:43.444;65;18.7;-18;0.04
10:28:44.444;63;18.7;-19;0.04
10:28:45.444;64;18.3;-20;0.04
10:28:46.444;65;18.3;-19;0.03
10:28:47.444;66;18.3;-18;0.03
10:28:48.444;69;18.3;-18;0.02
10:28:49.444;74;18.0;-19;0.04
10:28:50.444;77;18.0;-20;0.04
10:28:51.444;76;17.7;-20;0.02
10:28:52.444;73;17.7;-20;0.03
10:28:53.444;70;17.4;-20;0.03
10:28:54.444;67;17.4;-20;0.02
10:28:55.444;68;17.2;-19;0.03
10:28:56.444;71;17.2;-19;0.03
10:28:57.444;74;17.0;-19;0.02
10:28:58.444;76;17.0;-20;0.03
10:28:59.444;78;16.8;-21;0.02
10:29:00.444;76;16.8;-21;0.02
10:29:01.444;72;16.6;-20;0.02
10:29:02.444;69;16.6;-20;0.02
10:29:03.444;68;16.5;-22;0.07
10:29:04.444;67;16.5;-23;0.04
10:29:05.444;69;16.3;-22;0.03
10:29:06.444;67;16.3;-21;0.04
10:29:07.444;65;16.2;-20;0.02
10:29:08.444;64;16.2;-19;0.02
10:29:09.444;63;16.4;-19;0.03
10:29:10.444;62;16.4;-19;0.02
10:29:11.444;62;16.2;-19;0.03
10:29:12.444;62;16.2;-19;0.03
10:29:13.444;66;16.1;-19;0.04
10:29:14.444;68;16.1;-18;0.05
10:29:15.444;67;16.0;-19;0.03
10:29:16.444;67;16.0;-18;0.03
10:29:17.444;64;16.2;-18;0.02
10:29:18.444;62;16.2;-19;0.03
10:29:19.444;63;16.1;-19;0.02
10:29:20.444;65;16.1;-19;0.02
10:29:21.444;64;16.3;-19;0.02
10:29:22.444;63;16.3;-19;0.02
10:29:23.444;63;16.2;-19;0.03
10:29:24.444;63;16.2;-19;0.02
10:29:25.444;62;16.3;-19;0.02
10:29:26.444;60;16.3;-19;0.02
10:29:27.444;61;16.2;-19;0.03
10:29:28.444;61;16.2;-19;0.04
10:29:29.444;62;16.1;-20;0.02
10:29:30.444;61;16.1;-21;0.04
10:29:31.444;61;16.0;-21;0.04
10:29:32.444;61;16.0;-21;0.03
10:29:33.444;61;15.9;-20;0.08
10:29:34.444;62;15.9;-19;0.05
10:29:35.444;62;15.8;-19;0.04
10:29:36.444;61;15.8;-19;0.04
10:29:37.444;62;15.7;-19;0.08
10:29:38.444;62;15.7;-19;0.07
10:29:39.444;61;15.7;-19;0.04
10:29:40.444;60;15.7;-19;0.03
10:29:41.444;61;15.3;-19;0.06
10:29:42.444;64;15.3;-18;0.05
10:29:43.444;63;15.6;-17;0.04
10:29:44.444;63;15.6;-17;0.02
10:29:45.444;64;15.5;-18;0.03
10:29:46.444;66;15.5;-18;0.05
10:29:47.444;70;16.1;-17;0.04
10:29:48.444;71;16.1;-17;0.04
10:29:49.444;74;16.3;-19;0.04
10:29:50.444;74;16.3;-20;0.04
10:29:51.444;71;16.7;-21;0.03
10:29:52.444;67;16.7;-21;0.02
10:29:53.444;64;17.1;-22;0.02
10:29:54.444;66;17.1;-22;0.12
10:29:55.444;67;17.5;-23;0.15
10:29:56.444;69;17.5;-25;0.15
10:29:57.444;71;17.9;-24;0.04
10:29:58.444;74;17.9;-24;0.02
10:29:59.444;76;18.5;-24;0.03
10:30:00.444;73;18.5;-24;0.04
10:30:01.444;69;19.0;-23;0.04
10:30:02.444;66;19.0;-23;0.03
10:30:03.444;63;19.2;-22;0.06
10:30:04.444;62;19.2;-21;0.04
10:30:05.444;63;19.7;-20;0.03
10:30:06.444;63;19.7;-21;0.02
10:30:07.444;64;19.5;-17;0.11
10:30:08.444;65;19.5;-15;0.07
10:30:09.444;66;19.7;-17;0.07
10:30:10.444;65;19.7;-18;0.03
10:30:11.444;65;19.5;-19;0.03
10:30:12.444;68;19.5;-19;0.04
10:30:13.444;68;19.7;-19;0.04
10:30:14.444;71;19.7;-22;0.17
10:30:15.444;74;19.5;-23;0.10
10:30:16.444;73;19.5;-22;0.03
10:30:17.444;71;19.4;-21;0.02
10:30:18.444;71;19.4;-21;0.04
10:30:19.444;70;19.2;-21;0.04
10:30:20.444;68;19.2;-21;0.05
10:30:21.444;66;19.4;-22;0.03
10:30:22.444;68;19.4;-22;0.02
10:30:23.444;67;19.6;-22;0.02
10:30:24.444;66;19.6;-21;0.04
10:30:25.444;66;19.4;-23;0.06
10:30:26.444;69;19.4;-24;0.07
10:30:27.444;70;19.6;-23;0.06
10:30:28.444;70;19.6;-24;0.06
10:30:29.444;69;19.7;-23;0.04
10:30:30.444;68;19.7;-22;0.03
10:30:31.444;68;19.8;-23;0.06
10:30:32.444;70;19.8;-24;0.03
10:30:33.444;70;19.9;-23;0.04
10:30:34.444;70;19.9;-22;0.06
10:30:35.444;70;20.3;-21;0.05
10:30:36.444;67;20.3;-20;0.03
10:30:37.444;67;20.4;-20;0.03
10:30:38.444;69;20.4;-19;0.04
10:30:39.444;69;20.5;-20;0.08
10:30:40.444;67;20.5;-20;0.05
10:30:41.444;66;20.2;-20;0.04
10:30:42.444;66;20.2;-21;0.08
10:30:43.444;67;20.0;-21;0.03
10:30:44.444;66;20.0;-20;0.03
10:30:45.444;65;19.8;-20;0.02
10:30:46.444;68;19.8;-19;0.02
10:30:47.444;65;19.6;-19;0.02
10:30:48.444;65;19.6;-19;0.03
10:30:49.444;68;19.5;-19;0.02
10:30:50.444;68;19.5;-19;0.03
10:30:51.444;67;19.3;-20;0.04
10:30:52.444;68;19.3;-20;0.03
10:30:53.444;71;19.2;-20;0.02
10:30:54.444;70;19.2;-21;0.03
10:30:55.444;69;18.8;-22;0.06
10:30:56.444;70;18.8;-21;0.03
10:30:57.444;72;18.7;-20;0.02
10:30:58.444;72;18.7;-21;0.03
10:30:59.444;70;18.6;-22;0.03
10:31:00.444;72;18.6;-21;0.01
10:31:01.444;70;18.9;-20;0.04
10:31:02.444;69;18.9;-21;0.06
10:31:03.444;69;18.8;-23;0.06
10:31:04.444;71;18.8;-22;0.05
10:31:05.444;70;18.7;-21;0.06
10:31:06.444;68;18.7;-20;0.08
10:31:07.444;69;18.7;-19;0.07
10:31:08.444;69;18.7;-22;0.11
10:31:09.444;68;18.6;-22;0.06
10:31:10.444;69;18.6;-22;0.05
10:31:11.444;70;18.8;-21;0.05
10:31:12.444;70;18.8;-21;0.03
10:31:13.444;73;18.8;-19;0.04
10:31:14.444;74;18.8;-18;0.04
10:31:15.444;72;19.0;-17;0.06
10:31:16.444;69;19.0;-15;0.11
10:31:17.444;70;19.2;-17;0.07
10:31:18.444;69;19.2;-15;0.04
10:31:19.444;69;19.4;-15;0.04
10:31:20.444;68;19.4;-15;0.04
10:31:21.444;68;19.2;-15;0.02
10:31:22.444;69;19.2;-17;0.05
10:31:23.444;71;19.4;-18;0.04
10:31:24.444;71;19.4;-19;0.05
10:31:25.444;74;19.6;-19;0.06
10:31:26.444;75;19.6;-21;0.08
10:31:27.444;74;19.7;-24;0.06
10:31:28.444;73;19.7;-23;0.03
10:31:29.444;73;20.1;-21;0.04
10:31:30.444;70;20.1;-20;0.06
10:31:31.444;69;20.2;-20;0.02
10:31:32.444;69;20.2;-20;0.04
10:31:33.444;69;20.3;-19;0.05
10:31:34.444;70;20.3;-18;0.02
10:31:35.444;74;20.1;-18;0.02
10:31:36.444;75;20.1;-18;0.03
10:31:37.444;76;19.6;-20;0.06
10:31:38.444;77;19.6;-24;0.10
10:31:39.444;73;19.1;-23;0.03
10:31:40.444;69;19.1;-23;0.03
10:31:41.444;65;18.7;-22;0.03
10:31:42.444;63;18.7;-21;0.07
10:31:43.444;63;18.0;-20;0.07
10:31:44.444;64;18.0;-19;0.06
10:31:45.444;64;17.4;-22;0.11
10:31:46.444;66;17.4;-21;0.07
10:31:47.444;71;16.9;-17;0.13
10:31:48.444;76;16.9;-17;0.05
10:31:49.444;81;15.8;-19;0.11
10:31:50.444;86;15.8;-23;0.11
10:31:51.444;90;15.1;-24;0.07
10:31:52.444;92;15.1;-24;0.06
10:31:53.444;92;14.8;-23;0.05
10:31:54.444;88;14.8;-22;0.06
10:31:55.444;84;14.5;-22;0.05
10:31:56.444;80;14.5;-21;0.03
10:31:57.444;76;14.6;-21;0.02
10:31:58.444;72;14.6;-21;0.04
10:31:59.444;70;14.3;-21;0.02
10:32:00.444;69;14.3;-20;0.02
10:32:01.444;68;14.4;-21;0.02
10:32:02.444;67;14.4;-22;0.04
10:32:03.444;68;14.5;-22;0.04
10:32:04.444;67;14.5;-23;0.03
10:32:05.444;65;14.8;-23;0.02
10:32:06.444;65;14.8;-23;0.02
10:32:07.444;68;15.1;-22;0.03
10:32:08.444;67;15.1;-22;0.07
10:32:09.444;65;15.4;-21;0.05
10:32:10.444;67;15.4;-22;0.04
10:32:11.444;68;15.7;-21;0.06
10:32:12.444;66;15.7;-21;0.03
10:32:13.444;68;15.6;-21;0.03
10:32:14.444;67;15.6;-22;0.03
10:32:15.444;65;15.8;-23;0.03
10:32:16.444;64;15.8;-23;0.05
10:32:17.444;67;16.1;-22;0.10
10:32:18.444;68;16.1;-22;0.03
10:32:19.444;69;16.2;-21;0.04
10:32:20.444;69;16.2;-21;0.02
10:32:21.444;68;16.4;-21;0.02
10:32:22.444;68;16.4;-22;0.03
10:32:23.444;71;16.9;-22;0.02
10:32:24.444;72;16.9;-23;0.17
10:32:25.444;72;17.0;-21;0.15
10:32:26.444;75;17.0;-21;0.05
10:32:27.444;73;17.1;-20;0.03
10:32:28.444;72;17.1;-20;0.05
10:32:29.444;73;17.2;-22;0.04
10:32:30.444;71;17.2;-21;0.02
10:32:31.444;69;17.2;-20;0.03
10:32:32.444;69;17.2;-21;0.04
10:32:33.444;68;17.6;-21;0.02
10:32:34.444;67;17.6;-21;0.02
10:32:35.444;66;17.9;-20;0.03
10:32:36.444;65;17.9;-19;0.01
10:32:37.444;64;17.9;-20;0.01
10:32:38.444;65;17.9;-21;0.03
10:32:39.444;66;18.2;-21;0.03
10:32:40.444;65;18.2;-22;0.02
10:32:41.444;66;18.2;-22;0.01
10:32:42.444;68;18.2;-21;0.03
10:32:43.444;67;18.2;-19;0.02
10:32:44.444;67;18.2;-19;0.01
10:32:45.444;70;18.2;-19;0.01
10:32:46.444;70;18.2;-19;0.01
10:32:47.444;68;18.2;-19;0.02
10:32:48.444;70;18.2;-19;0.01
10:32:49.444;69;18.5;-19;0.03
10:32:50.444;68;18.5;-19;0.01
10:32:51.444;67;18.4;-19;0.01
10:32:52.444;67;18.4;-19;0.01
10:32:53.444;66;18.4;-19;0.01
10:32:54.444;64;18.4;-18;0.01
10:32:55.444;63;18.0;-19;0.03
10:32:56.444;65;18.0;-21;0.05
10:32:57.444;69;17.7;-21;0.07
10:32:58.444;74;17.7;-22;0.04
10:32:59.444;78;17.5;-22;0.02
10:33:00.444;76;17.5;-22;0.04
10:33:01.444;73;17.2;-22;0.02
10:33:02.444;72;17.2;-23;0.05
10:33:03.444;69;17.0;-22;0.03
10:33:04.444;66;17.0;-22;0.07
10:33:05.444;65;16.8;-22;0.02
10:33:06.444;68;16.8;-22;0.02
10:33:07.444;69;16.6;-22;0.02
10:33:08.444;68;16.6;-22;0.01
10:33:09.444;67;16.2;-22;0.06
10:33:10.444;68;16.2;-22;0.08
10:33:11.444;66;16.1;-22;0.03
10:33:12.444;66;16.1;-21;0.02
10:33:13.444;67;16.0;-20;0.02
10:33:14.444;68;16.0;-20;0.03
10:33:15.444;66;15.9;-21;0.03
10:33:16.444;67;15.9;-21;0.03
10:33:17.444;69;16.1;-21;0.03
10:33:18.444;67;16.1;-22;0.03
10:33:19.444;66;16.0;-22;0.04
10:33:20.444;68;16.0;-22;0.03
10:33:21.444;68;16.2;-22;0.02
10:33:22.444;67;16.2;-22;0.05
10:33:23.444;68;16.1;-22;0.02
10:33:24.444;68;16.1;-21;0.02
10:33:25.444;66;16.3;-22;0.02
10:33:26.444;66;16.3;-22;0.02
10:33:27.444;67;16.4;-22;0.02
10:33:28.444;66;16.4;-22;0.02
10:33:29.444;64;16.6;-22;0.02
10:33:30.444;65;16.6;-22;0.02
10:33:31.444;68;16.7;-22;0.03
10:33:32.444;68;16.7;-22;0.04
10:33:33.444;67;16.6;-22;0.08
10:33:34.444;67;16.6;-24;0.04
10:33:35.444;66;16.7;-22;0.02
10:33:36.444;63;16.7;-21;0.03
10:33:37.444;61;16.5;-21;0.02
10:33:38.444;65;16.5;-22;0.04
10:33:39.444;69;16.7;-21;0.03
10:33:40.444;68;16.7;-21;0.02
10:33:41.444;65;16.5;-21;0.02
10:33:42.444;65;16.5;-21;0.02
10:33:43.444;65;16.7;-21;0.04
10:33:44.444;65;16.7;-22;0.07
10:33:45.444;67;16.5;-22;0.05
10:33:46.444;69;16.5;-22;0.08
10:33:47.444;69;16.4;-22;0.03
10:33:48.444;68;16.4;-22;0.02
10:33:49.444;70;16.5;-21;0.02
10:33:50.444;67;16.5;-22;0.06
10:33:51.444;65;16.4;-22;0.02
10:33:52.444;65;16.4;-22;0.02
10:33:53.444;64;16.5;-22;0.03
10:33:54.444;62;16.5;-21;0.04
10:33:55.444;65;16.4;-20;0.02
10:33:56.444;66;16.4;-19;0.02
10:33:57.444;66;16.5;-19;0.01
10:33:58.444;65;16.5;-19;0.01
10:33:59.444;68;16.7;-19;0.02
10:34:00.444;66;16.7;-21;0.05
