Time;HR;BR;Posture;Activity
10:30:03.427;81;22.0;168;0.04
10:30:04.427;82;22.8;168;0.02
10:30:05.427;84;22.8;168;0.03
10:30:06.427;85;23.5;168;0.04
10:30:07.427;89;23.5;168;0.03
10:30:08.427;90;24.2;168;0.03
10:30:09.427;90;24.2;168;0.03
10:30:10.427;89;25.0;170;0.05
10:30:11.427;88;25.0;170;0.05
10:30:12.427;88;25.5;170;0.04
10:30:13.427;88;25.5;170;0.03
10:30:14.427;89;25.1;170;0.03
10:30:15.427;90;25.1;170;0.05
10:30:16.427;91;24.1;170;0.14
10:30:17.427;91;24.1;166;0.25
10:30:18.427;92;24.1;164;0.23
10:30:19.427;92;24.1;162;0.09
10:30:20.427;93;24.1;161;0.04
10:30:21.427;95;24.1;163;0.07
10:30:22.427;93;24.4;164;0.03
10:30:23.427;92;24.4;164;0.02
10:30:24.427;92;24.3;166;0.04
10:30:25.427;91;24.3;166;0.03
10:30:26.427;91;24.3;166;0.04
10:30:27.427;90;24.3;167;0.03
10:30:28.427;88;24.6;167;0.03
10:30:29.427;88;24.6;166;0.22
10:30:30.427;87;25.4;163;0.23
10:30:31.427;89;25.4;161;0.07
10:30:32.427;89;26.2;160;0.06
10:30:33.427;90;26.2;160;0.06
10:30:34.427;89;27.4;161;0.08
10:30:35.427;90;27.4;162;0.07
10:30:36.427;89;29.2;162;0.03
10:30:37.427;89;29.2;163;0.04
10:30:38.427;88;30.2;165;0.04
10:30:39.427;87;30.2;166;0.05
10:30:40.427;88;31.1;166;0.03
10:30:41.427;88;31.1;166;0.03
10:30:42.427;88;31.5;166;0.03
10:30:43.427;88;31.5;166;0.03
10:30:44.427;89;31.7;166;0.03
10:30:45.427;91;31.7;166;0.07
10:30:46.427;91;32.1;167;0.04
10:30:47.427;91;32.1;167;0.05
10:30:48.427;90;31.9;167;0.04
10:30:49.427;89;31.9;167;0.04
10:30:50.427;88;31.1;166;0.03
10:30:51.427;86;31.1;166;0.04
10:30:52.427;84;30.4;164;0.06
10:30:53.427;84;30.4;163;0.05
10:30:54.427;85;29.2;163;0.03
10:30:55.427;85;29.2;163;0.03
10:30:56.427;86;27.8;163;0.03
10:30:57.427;87;27.8;165;0.05
10:30:58.427;86;26.8;165;0.05
10:30:59.427;87;26.8;164;0.03
10:31:00.427;88;25.9;164;0.03
10:31:01.427;89;25.9;164;0.04
10:31:02.427;89;25.1;163;0.04
10:31:03.427;88;25.1;164;0.09
10:31:04.427;87;24.4;164;0.06
10:31:05.427;87;24.4;164;0.07
10:31:06.427;87;23.8;163;0.08
10:31:07.427;88;23.8;163;0.07
10:31:08.427;88;23.2;163;0.04
10:31:09.427;88;23.2;164;0.06
10:31:10.427;88;22.7;165;0.04
10:31:11.427;88;22.7;166;0.08
10:31:12.427;87;22.5;166;0.05
10:31:13.427;87;22.5;166;0.03
10:31:14.427;88;22.4;166;0.08
10:31:15.427;88;22.4;165;0.05
10:31:16.427;89;22.2;166;0.06
10:31:17.427;90;22.2;166;0.07
10:31:18.427;90;21.8;166;0.08
10:31:19.427;87;21.8;166;0.05
10:31:20.427;85;21.4;167;0.06
10:31:21.427;83;21.4;167;0.04
10:31:22.427;83;21.4;166;0.06
10:31:23.427;82;21.4;166;0.05
10:31:24.427;83;21.7;165;0.05
10:31:25.427;86;21.7;165;0.08
10:31:26.427;87;22.8;165;0.07
10:31:27.427;89;22.8;165;0.04
10:31:28.427;89;24.1;165;0.06
10:31:29.427;88;24.1;165;0.08
10:31:30.427;86;25.3;166;0.07
10:31:31.427;83;25.3;166;0.04
10:31:32.427;81;26.4;166;0.11
10:31:33.427;80;26.4;167;0.09
10:31:34.427;81;28.2;166;0.05
10:31:35.427;84;28.2;166;0.04
10:31:36.427;86;29.6;165;0.06
10:31:37.427;88;29.6;166;0.08
10:31:38.427;89;30.8;165;0.05
10:31:39.427;89;30.8;166;0.05
10:31:40.427;88;31.9;165;0.08
10:31:41.427;84;31.9;165;0.05
10:31:42.427;82;33.2;166;0.08
10:31:43.427;80;33.2;166;0.04
10:31:44.427;80;34.4;167;0.07
10:31:45.427;81;34.4;167;0.06
10:31:46.427;83;34.6;167;0.03
10:31:47.427;83;34.6;168;0.04
10:31:48.427;84;34.4;168;0.02
10:31:49.427;85;34.4;168;0.04
10:31:50.427;83;34.3;169;0.02
10:31:51.427;82;34.3;169;0.03
10:31:52.427;84;34.2;169;0.04
10:31:53.427;83;34.2;170;0.05
10:31:54.427;81;33.4;169;0.07
10:31:55.427;84;33.4;168;0.05
10:31:56.427;86;33.1;169;0.06
10:31:57.427;88;33.1;172;0.07
10:31:58.427;89;32.5;172;0.07
10:31:59.427;89;32.5;173;0.04
10:32:00.427;89;32.0;172;0.05
10:32:01.427;88;32.0;170;0.08
10:32:02.427;86;31.2;169;0.17
10:32:03.427;86;31.2;167;0.17
10:32:04.427;86;30.2;163;0.10
10:32:05.427;88;30.2;161;0.06
10:32:06.427;90;28.9;160;0.06
10:32:07.427;91;28.9;161;0.07
10:32:08.427;91;28.2;162;0.06
10:32:09.427;89;28.2;162;0.05
10:32:10.427;89;27.4;163;0.07
10:32:11.427;89;27.4;164;0.06
10:32:12.427;91;26.5;164;0.05
10:32:13.427;94;26.5;165;0.04
10:32:14.427;94;25.4;165;0.04
10:32:15.427;94;25.4;165;0.03
10:32:16.427;92;24.3;166;0.03
10:32:17.427;90;24.3;168;0.04
10:32:18.427;89;23.7;168;0.04
10:32:19.427;89;23.7;167;0.06
10:32:20.427;90;23.4;168;0.08
10:32:21.427;90;23.4;168;0.06
10:32:22.427;89;22.9;168;0.06
10:32:23.427;89;22.9;168;0.05
10:32:24.427;86;22.4;167;0.09
10:32:25.427;85;22.4;166;0.06
10:32:26.427;85;22.3;166;0.08
10:32:27.427;85;22.3;166;0.08
10:32:28.427;87;22.4;166;0.06
10:32:29.427;87;22.4;166;0.04
10:32:30.427;87;22.3;166;0.05
10:32:31.427;85;22.3;166;0.03
10:32:32.427;83;22.8;167;0.03
10:32:33.427;82;22.8;167;0.04
10:32:34.427;81;23.8;166;0.06
10:32:35.427;82;23.8;166;0.10
10:32:36.427;82;25.0;167;0.12
10:32:37.427;83;25.0;167;0.08
10:32:38.427;85;26.4;166;0.03
10:32:39.427;83;26.4;166;0.03
10:32:40.427;82;27.1;167;0.05
10:32:41.427;81;27.1;168;0.06
10:32:42.427;81;27.7;168;0.07
10:32:43.427;82;27.7;168;0.03
10:32:44.427;82;28.8;168;0.05
10:32:45.427;84;28.8;168;0.04
10:32:46.427;86;29.8;168;0.04
10:32:47.427;86;29.8;168;0.05
10:32:48.427;85;30.4;168;0.05
10:32:49.427;82;30.4;168;0.03
10:32:50.427;81;31.0;168;0.03
10:32:51.427;80;31.0;168;0.02
10:32:52.427;80;31.2;168;0.02
10:32:53.427;82;31.2;168;0.04
10:32:54.427;83;31.1;168;0.03
10:32:55.427;84;31.1;167;0.02
10:32:56.427;85;30.4;168;0.03
10:32:57.427;83;30.4;168;0.02
10:32:58.427;83;29.4;169;0.02
10:32:59.427;82;29.4;170;0.04
10:33:00.427;83;28.6;170;0.03
10:33:01.427;83;28.6;172;0.06
10:33:02.427;82;27.8;172;0.06
10:33:03.427;83;27.8;172;0.04
10:33:04.427;83;26.9;172;0.10
10:33:05.427;82;26.9;169;0.16
10:33:06.427;83;26.0;166;0.14
10:33:07.427;82;26.0;163;0.07
10:33:08.427;84;24.9;162;0.06
10:33:09.427;86;24.9;163;0.03
10:33:10.427;86;24.2;163;0.03
10:33:11.427;87;24.2;163;0.03
10:33:12.427;85;23.3;165;0.05
10:33:13.427;85;23.3;166;0.05
10:33:14.427;86;22.5;167;0.03
10:33:15.427;86;22.5;167;0.03
10:33:16.427;88;22.0;167;0.02
10:33:17.427;89;22.0;168;0.02
10:33:18.427;89;21.3;167;0.04
10:33:19.427;90;21.3;167;0.03
10:33:20.427;90;21.0;168;0.04
10:33:21.427;89;21.0;167;0.03
10:33:22.427;89;20.7;168;0.03
10:33:23.427;89;20.7;169;0.05
10:33:24.427;88;20.4;170;0.06
10:33:25.427;87;20.4;168;0.14
10:33:26.427;87;20.2;165;0.14
10:33:27.427;87;20.2;164;0.05
10:33:28.427;87;20.3;164;0.05
10:33:29.427;89;20.3;165;0.03
10:33:30.427;90;20.1;164;0.03
10:33:31.427;90;20.1;164;0.04
10:33:32.427;88;20.1;165;0.03
10:33:33.427;83;20.1;166;0.04
10:33:34.427;81;19.9;167;0.03
10:33:35.427;80;19.9;167;0.03
10:33:36.427;80;19.7;167;0.03
10:33:37.427;83;19.7;167;0.03
10:33:38.427;85;19.6;167;0.03
10:33:39.427;86;19.6;167;0.03
10:33:40.427;86;19.1;167;0.02
10:33:41.427;86;19.1;167;0.02
10:33:42.427;85;19.0;168;0.03
10:33:43.427;82;19.0;168;0.03
10:33:44.427;81;18.6;167;0.04
10:33:45.427;79;18.6;167;0.03
10:33:46.427;80;18.3;167;0.03
10:33:47.427;82;18.3;167;0.05
10:33:48.427;84;17.6;167;0.03
10:33:49.427;85;17.6;168;0.03
10:33:50.427;85;17.1;168;0.04
10:33:51.427;85;17.1;168;0.03
10:33:52.427;84;16.6;168;0.05
10:33:53.427;83;16.6;167;0.05
10:33:54.427;82;16.1;167;0.06
10:33:55.427;81;16.1;167;0.09
10:33:56.427;81;15.7;167;0.05
10:33:57.427;82;15.7;167;0.04
10:33:58.427;83;15.9;167;0.04
10:33:59.427;83;15.9;167;0.04
10:34:00.427;83;16.7;167;0.06
10:34:01.427;83;16.7;167;0.04
10:34:02.427;81;17.5;167;0.04
10:34:03.427;80;17.5;167;0.04
10:34:04.427;79;18.1;167;0.05
10:34:05.427;80;18.1;167;0.07
10:34:06.427;82;18.7;167;0.05
10:34:07.427;84;18.7;167;0.04
10:34:08.427;84;19.5;165;0.05
10:34:09.427;84;19.5;166;0.04
10:34:10.427;83;20.9;166;0.03
10:34:11.427;84;20.9;165;0.04
10:34:12.427;84;22.1;165;0.06
10:34:13.427;84;22.1;165;0.05
10:34:14.427;83;23.5;165;0.06
10:34:15.427;82;23.5;165;0.06
10:34:16.427;82;25.0;166;0.04
10:34:17.427;83;25.0;167;0.05
10:34:18.427;84;25.8;167;0.04
10:34:19.427;85;25.8;167;0.05
10:34:20.427;85;26.2;168;0.05
10:34:21.427;86;26.2;166;0.06
10:34:22.427;87;26.3;166;0.03
10:34:23.427;87;26.3;166;0.03
10:34:24.427;87;26.4;166;0.04
10:34:25.427;88;26.4;165;0.06
10:34:26.427;89;26.1;165;0.08
10:34:27.427;92;26.1;164;0.06
10:34:28.427;93;25.9;164;0.03
10:34:29.427;90;25.9;165;0.05
10:34:30.427;87;25.4;166;0.10
10:34:31.427;87;25.4;168;0.06
10:34:32.427;90;24.7;170;0.07
10:34:33.427;89;24.7;172;0.05
10:34:34.427;85;23.7;170;0.04
10:34:35.427;82;23.7;170;0.05
10:34:36.427;80;22.3;169;0.06
10:34:37.427;79;22.3;168;0.03
10:34:38.427;78;20.9;167;0.04
10:34:39.427;77;20.9;166;0.05
10:34:40.427;79;19.8;166;0.06
10:34:41.427;82;19.8;164;0.09
10:34:42.427;83;18.7;164;0.04
10:34:43.427;83;18.7;163;0.04
10:34:44.427;82;18.0;164;0.07
10:34:45.427;84;18.0;165;0.05
10:34:46.427;86;17.7;164;0.05
10:34:47.427;88;17.7;163;0.05
10:34:48.427;89;17.2;163;0.05
10:34:49.427;89;17.2;163;0.09
10:34:50.427;88;16.9;163;0.05
10:34:51.427;88;16.9;165;0.10
10:34:52.427;88;16.8;166;0.11
10:34:53.427;90;16.8;169;0.10
10:34:54.427;89;16.9;170;0.10
10:34:55.427;89;16.9;170;0.04
10:34:56.427;91;17.0;170;0.03
10:34:57.427;92;17.0;170;0.05
10:34:58.427;91;17.4;172;0.04
10:34:59.427;94;17.4;175;0.07
10:35:00.427;96;17.4;176;0.06
10:35:01.427;97;17.4;176;0.10
10:35:02.427;94;18.1;172;0.18
10:35:03.427;90;18.1;169;0.17
10:35:04.427;86;18.7;164;0.13
10:35:05.427;84;18.7;161;0.07
10:35:06.427;82;18.9;160;0.06
10:35:07.427;80;18.9;162;0.06
10:35:08.427;82;19.1;161;0.05
10:35:09.427;83;19.1;162;0.05
10:35:10.427;84;19.0;163;0.05
10:35:11.427;85;19.0;165;0.04
10:35:12.427;84;18.9;166;0.02
10:35:13.427;85;18.9;168;0.05
10:35:14.427;85;18.8;170;0.08
10:35:15.427;85;18.8;173;0.07
10:35:16.427;87;19.3;175;0.07
10:35:17.427;88;19.3;173;0.12
10:35:18.427;87;20.1;170;0.19
10:35:19.427;85;20.1;166;0.15
10:35:20.427;84;21.7;162;0.10
10:35:21.427;84;21.7;161;0.06
10:35:22.427;83;22.5;161;0.07
10:35:23.427;84;22.5;163;0.07
10:35:24.427;85;23.0;163;0.04
10:35:25.427;86;23.0;162;0.04
10:35:26.427;88;23.7;161;0.04
10:35:27.427;88;23.7;161;0.04
10:35:28.427;89;24.3;161;0.04
10:35:29.427;89;24.3;163;0.05
10:35:30.427;89;24.9;163;0.07
10:35:31.427;90;24.9;163;0.06
10:35:32.427;90;26.0;163;0.04
10:35:33.427;89;26.0;164;0.05
10:35:34.427;89;27.0;165;0.08
10:35:35.427;88;27.0;166;0.03
10:35:36.427;88;27.6;166;0.06
10:35:37.427;87;27.6;166;0.04
10:35:38.427;87;27.8;166;0.05
10:35:39.427;86;27.8;166;0.06
10:35:40.427;86;27.7;166;0.05
10:35:41.427;86;27.7;166;0.08
10:35:42.427;85;27.9;166;0.06
10:35:43.427;85;27.9;166;0.05
10:35:44.427;85;28.4;167;0.08
10:35:45.427;83;28.4;167;0.03
10:35:46.427;81;28.9;167;0.03
10:35:47.427;79;28.9;167;0.02
10:35:48.427;77;29.9;167;0.03
10:35:49.427;77;29.9;167;0.02
10:35:50.427;77;30.8;167;0.02
10:35:51.427;79;30.8;167;0.02
10:35:52.427;79;31.3;166;0.04
10:35:53.427;79;31.3;166;0.03
10:35:54.427;80;31.5;166;0.04
10:35:55.427;80;31.5;167;0.04
10:35:56.427;79;31.3;168;0.03
10:35:57.427;78;31.3;168;0.03
10:35:58.427;79;30.9;168;0.05
10:35:59.427;79;30.9;174;0.19
10:36:00.427;82;30.2;178;0.10
10:36:01.427;83;30.2;177;0.06
10:36:02.427;83;29.6;176;0.04
10:36:03.427;83;29.6;175;0.05
10:36:04.427;80;28.7;172;0.10
10:36:05.427;78;28.7;168;0.09
10:36:06.427;75;27.7;165;0.06
10:36:07.427;74;27.7;163;0.06
10:36:08.427;76;26.1;165;0.04
10:36:09.427;78;26.1;166;0.05
10:36:10.427;81;24.4;166;0.07
10:36:11.427;82;24.4;163;0.06
10:36:12.427;84;22.6;163;0.06
10:36:13.427;84;22.6;162;0.07
10:36:14.427;84;21.5;164;0.07
10:36:15.427;84;21.5;166;0.05
10:36:16.427;85;20.6;166;0.04
10:36:17.427;86;20.6;165;0.05
10:36:18.427;86;19.7;164;0.04
10:36:19.427;87;19.7;165;0.04
10:36:20.427;86;18.9;165;0.03
10:36:21.427;85;18.9;165;0.03
10:36:22.427;86;18.0;167;0.03
10:36:23.427;86;18.0;167;0.03
10:36:24.427;88;17.4;166;0.03
10:36:25.427;90;17.4;166;0.05
10:36:26.427;91;17.1;166;0.05
10:36:27.427;91;17.1;166;0.05
10:36:28.427;89;16.9;166;0.04
10:36:29.427;87;16.9;166;0.04
10:36:30.427;87;16.7;166;0.03
10:36:31.427;88;16.7;166;0.03
10:36:32.427;88;16.9;168;0.07
10:36:33.427;90;16.9;167;0.05
10:36:34.427;90;16.7;167;0.04
10:36:35.427;90;16.7;168;0.05
10:36:36.427;90;16.5;167;0.12
10:36:37.427;90;16.5;165;0.10
10:36:38.427;90;16.4;164;0.07
10:36:39.427;90;16.4;162;0.03
10:36:40.427;89;15.9;163;0.05
10:36:41.427;89;15.9;163;0.11
10:36:42.427;88;15.8;164;0.06
10:36:43.427;90;15.8;165;0.07
10:36:44.427;92;15.5;165;0.04
10:36:45.427;92;15.5;164;0.03
10:36:46.427;90;14.8;164;0.02
10:36:47.427;89;14.8;164;0.03
10:36:48.427;87;14.2;165;0.04
10:36:49.427;85;14.2;165;0.04
10:36:50.427;85;13.7;165;0.02
10:36:51.427;86;13.7;163;0.04
10:36:52.427;86;13.0;163;0.03
10:36:53.427;89;13.0;165;0.03
10:36:54.427;90;12.3;165;0.02
10:36:55.427;89;12.3;165;0.02
10:36:56.427;89;11.9;165;0.01
10:36:57.427;88;11.9;165;0.02
10:36:58.427;86;11.7;165;0.03
10:36:59.427;86;11.7;165;0.03
10:37:00.427;86;11.7;166;0.05
10:37:01.427;85;11.7;166;0.08
10:37:02.427;86;11.7;165;0.08
10:37:03.427;85;11.7;163;0.07
10:37:04.427;84;12.0;163;0.05
10:37:05.427;83;12.0;163;0.03
10:37:06.427;83;12.6;163;0.05
10:37:07.427;83;12.6;163;0.05
10:37:08.427;84;13.2;163;0.03
10:37:09.427;83;13.2;164;0.03
10:37:10.427;83;13.9;164;0.03
10:37:11.427;82;13.9;165;0.03
10:37:12.427;81;14.9;166;0.03
10:37:13.427;81;14.9;165;0.04
10:37:14.427;81;15.5;164;0.03
10:37:15.427;81;15.5;164;0.02
10:37:16.427;83;16.1;163;0.02
10:37:17.427;84;16.1;163;0.02
10:37:18.427;84;16.6;163;0.06
10:37:19.427;84;16.6;163;0.04
10:37:20.427;84;16.7;164;0.07
10:37:21.427;84;16.7;165;0.11
10:37:22.427;83;17.1;164;0.05
10:37:23.427;83;17.1;164;0.05
10:37:24.427;82;17.2;164;0.02
10:37:25.427;82;17.2;163;0.03
10:37:26.427;82;17.6;163;0.05
10:37:27.427;81;17.6;163;0.06
10:37:28.427;79;18.2;164;0.06
10:37:29.427;80;18.2;163;0.06
10:37:30.427;82;18.5;163;0.03
10:37:31.427;84;18.5;164;0.03
10:37:32.427;84;18.5;164;0.02
10:37:33.427;84;18.5;164;0.02
10:37:34.427;83;18.7;164;0.04
10:37:35.427;81;18.7;163;0.03
10:37:36.427;80;18.9;164;0.02
10:37:37.427;79;18.9;164;0.03
10:37:38.427;79;19.4;164;0.02
10:37:39.427;79;19.4;165;0.02
10:37:40.427;81;20.2;164;0.02
10:37:41.427;82;20.2;164;0.04
10:37:42.427;81;20.3;163;0.04
10:37:43.427;81;20.3;163;0.03
10:37:44.427;80;20.6;164;0.02
10:37:45.427;81;20.6;165;0.04
10:37:46.427;82;20.4;166;0.04
10:37:47.427;83;20.4;166;0.02
10:37:48.427;82;19.8;165;0.03
10:37:49.427;81;19.8;165;0.04
10:37:50.427;81;19.7;164;0.02
10:37:51.427;79;19.7;165;0.02
10:37:52.427;78;19.5;165;0.02
10:37:53.427;77;19.5;166;0.03
10:37:54.427;76;19.4;165;0.02
10:37:55.427;77;19.4;165;0.06
10:37:56.427;78;18.9;165;0.06
10:37:57.427;80;18.9;165;0.05
10:37:58.427;82;18.8;165;0.08
10:37:59.427;83;18.8;165;0.03
10:38:00.427;84;19.0;167;0.04
10:38:01.427;83;19.0;166;0.06
10:38:02.427;83;19.2;165;0.05
10:38:03.427;83;19.2;164;0.03
10:38:04.427;84;19.7;163;0.02
10:38:05.427;84;19.7;163;0.04
10:38:06.427;85;20.7;163;0.03
10:38:07.427;86;20.7;162;0.03
10:38:08.427;85;21.7;162;0.03
10:38:09.427;85;21.7;161;0.09
10:38:10.427;84;22.2;162;0.09
10:38:11.427;83;22.2;161;0.04
10:38:12.427;82;22.7;162;0.03
10:38:13.427;79;22.7;162;0.08
10:38:14.427;80;23.1;163;0.05
10:38:15.427;81;23.1;162;0.04
10:38:16.427;83;23.5;163;0.04
10:38:17.427;82;23.5;164;0.04
10:38:18.427;82;23.8;166;0.04
10:38:19.427;82;23.8;165;0.07
10:38:20.427;83;23.8;164;0.07
10:38:21.427;84;23.8;163;0.04
10:38:22.427;85;23.9;163;0.05
10:38:23.427;86;23.9;163;0.03
10:38:24.427;85;23.6;163;0.04
10:38:25.427;84;23.6;162;0.04
10:38:26.427;85;23.0;162;0.04
10:38:27.427;86;23.0;162;0.03
10:38:28.427;87;22.5;163;0.04
10:38:29.427;89;22.5;163;0.03
10:38:30.427;89;22.4;163;0.03
10:38:31.427;91;22.4;162;0.07
10:38:32.427;91;22.2;162;0.05
10:38:33.427;90;22.2;162;0.08
10:38:34.427;89;22.4;162;0.05
10:38:35.427;88;22.4;162;0.07
10:38:36.427;87;22.6;162;0.06
10:38:37.427;88;22.6;163;0.03
10:38:38.427;89;22.4;162;0.04
10:38:39.427;89;22.4;163;0.03
10:38:40.427;89;22.0;162;0.02
10:38:41.427;86;22.0;163;0.05
10:38:42.427;84;21.9;164;0.05
10:38:43.427;82;21.9;164;0.04
10:38:44.427;80;22.1;164;0.04
10:38:45.427;80;22.1;164;0.08
10:38:46.427;80;22.9;164;0.04
10:38:47.427;81;22.9;164;0.03
10:38:48.427;81;23.9;164;0.03
10:38:49.427;81;23.9;164;0.06
10:38:50.427;82;24.8;165;0.03
10:38:51.427;81;24.8;165;0.02
10:38:52.427;81;25.9;164;0.04
10:38:53.427;80;25.9;165;0.05
10:38:54.427;79;26.6;165;0.02
10:38:55.427;79;26.6;165;0.02
10:38:56.427;79;27.6;165;0.02
10:38:57.427;79;27.6;166;0.02
10:38:58.427;81;28.7;166;0.03
10:38:59.427;82;28.7;167;0.04
10:39:00.427;84;30.0;167;0.03
10:39:01.427;86;30.0;166;0.03
10:39:02.427;87;30.9;166;0.04
10:39:03.427;90;30.9;166;0.03
10:39:04.427;93;31.4;166;0.03
10:39:05.427;91;31.4;166;0.02
10:39:06.427;87;31.0;166;0.03
10:39:07.427;83;31.0;166;0.03
10:39:08.427;82;30.6;165;0.06
10:39:09.427;82;30.6;166;0.05
10:39:10.427;81;30.2;166;0.04
10:39:11.427;82;30.2;165;0.06
10:39:12.427;84;30.2;166;0.04
10:39:13.427;84;30.2;167;0.03
10:39:14.427;84;29.9;168;0.03
10:39:15.427;82;29.9;168;0.03
10:39:16.427;80;29.6;169;0.04
10:39:17.427;78;29.6;170;0.04
10:39:18.427;76;28.8;170;0.05
10:39:19.427;76;28.8;169;0.05
10:39:20.427;76;28.3;169;0.05
10:39:21.427;76;28.3;168;0.03
10:39:22.427;78;28.2;168;0.04
10:39:23.427;81;28.2;168;0.04
10:39:24.427;83;28.1;168;0.02
10:39:25.427;82;28.1;168;0.02
10:39:26.427;80;28.5;168;0.02
10:39:27.427;78;28.5;168;0.03
10:39:28.427;77;29.0;168;0.06
10:39:29.427;76;29.0;168;0.03
10:39:30.427;77;29.4;168;0.04
10:39:31.427;79;29.4;169;0.06
10:39:32.427;79;29.7;168;0.02
10:39:33.427;79;29.7;168;0.03
10:39:34.427;81;30.7;168;0.03
10:39:35.427;83;30.7;168;0.03
10:39:36.427;84;31.5;168;0.02
10:39:37.427;84;31.5;168;0.03
10:39:38.427;82;32.8;168;0.04
10:39:39.427;83;32.8;169;0.03
10:39:40.427;82;33.8;169;0.03
10:39:41.427;82;33.8;169;0.02
10:39:42.427;81;34.6;169;0.03
10:39:43.427;80;34.6;169;0.05
10:39:44.427;80;35.3;169;0.10
10:39:45.427;79;35.3;169;0.09
10:39:46.427;80;36.3;169;0.11
10:39:47.427;82;36.3;168;0.04
10:39:48.427;83;37.1;168;0.04
10:39:49.427;81;37.1;168;0.10
10:39:50.427;79;37.9;168;0.02
10:39:51.427;78;37.9;168;0.05
10:39:52.427;77;38.3;168;0.04
10:39:53.427;77;38.3;168;0.03
10:39:54.427;78;38.4;169;0.02
10:39:55.427;79;38.4;169;0.05
10:39:56.427;81;38.2;169;0.05
10:39:57.427;83;38.2;169;0.02
10:39:58.427;85;37.6;169;0.03
10:39:59.427;85;37.6;169;0.03
10:40:00.427;83;37.2;169;0.03
10:40:01.427;82;37.2;168;0.02
10:40:02.427;81;36.8;169;0.02
10:40:03.427;82;36.8;169;0.02
10:40:04.427;82;36.4;169;0.02
10:40:05.427;83;36.4;169;0.03
10:40:06.427;84;35.5;170;0.04
10:40:07.427;84;35.5;172;0.05
10:40:08.427;85;34.3;170;0.04
10:40:09.427;85;34.3;169;0.03
10:40:10.427;87;33.0;169;0.03
10:40:11.427;88;33.0;168;0.02
10:40:12.427;87;31.5;169;0.03
10:40:13.427;87;31.5;169;0.02
10:40:14.427;85;30.2;172;0.08
10:40:15.427;84;30.2;170;0.04
10:40:16.427;84;29.5;169;0.04
10:40:17.427;86;29.5;167;0.07
10:40:18.427;87;29.0;166;0.06
10:40:19.427;88;29.0;165;0.03
10:40:20.427;89;28.2;166;0.04
10:40:21.427;88;28.2;167;0.03
10:40:22.427;89;27.2;167;0.03
10:40:23.427;88;27.2;167;0.01
10:40:24.427;88;26.3;168;0.09
10:40:25.427;87;26.3;168;0.03
10:40:26.427;87;25.5;167;0.03
10:40:27.427;87;25.5;166;0.05
10:40:28.427;88;25.0;166;0.04
10:40:29.427;90;25.0;166;0.04
10:40:30.427;92;25.2;166;0.08
10:40:31.427;94;25.2;166;0.07
10:40:32.427;94;25.7;166;0.10
10:40:33.427;94;25.7;166;0.04
10:40:34.427;94;25.8;167;0.03
10:40:35.427;93;25.8;167;0.06
10:40:36.427;92;25.6;166;0.05
10:40:37.427;91;25.6;166;0.04
10:40:38.427;91;25.5;167;0.02
10:40:39.427;90;25.5;167;0.11
10:40:40.427;90;25.6;166;0.05
10:40:41.427;91;25.6;166;0.03
10:40:42.427;91;26.7;166;0.03
10:40:43.427;92;26.7;166;0.04
10:40:44.427;92;27.6;166;0.02
10:40:45.427;93;27.6;167;0.04
10:40:46.427;94;28.1;166;0.04
10:40:47.427;93;28.1;166;0.06
10:40:48.427;93;28.6;166;0.06
10:40:49.427;91;28.6;166;0.03
10:40:50.427;90;28.7;166;0.06
10:40:51.427;90;28.7;166;0.08
10:40:52.427;90;29.2;166;0.10
10:40:53.427;90;29.2;167;0.15
10:40:54.427;91;30.7;167;0.08
10:40:55.427;91;30.7;167;0.12
10:40:56.427;91;32.2;167;0.07
10:40:57.427;91;32.2;167;0.06
10:40:58.427;90;33.1;167;0.04
10:40:59.427;90;33.1;167;0.03
10:41:00.427;91;34.0;166;0.13
10:41:01.427;91;34.0;165;0.07
10:41:02.427;90;34.2;165;0.03
10:41:03.427;89;34.2;166;0.03
10:41:04.427;89;34.1;165;0.04
10:41:05.427;88;34.1;164;0.04
10:41:06.427;88;34.9;165;0.05
10:41:07.427;86;34.9;166;0.08
10:41:08.427;86;35.6;165;0.09
10:41:09.427;86;35.6;165;0.11
10:41:10.427;86;36.2;166;0.10
10:41:11.427;87;36.2;166;0.07
10:41:12.427;88;36.5;165;0.11
10:41:13.427;89;36.5;165;0.09
10:41:14.427;89;36.2;165;0.06
10:41:15.427;89;36.2;165;0.08
10:41:16.427;88;36.1;166;0.09
10:41:17.427;89;36.1;166;0.03
10:41:18.427;89;36.4;166;0.03
10:41:19.427;90;36.4;166;0.07
10:41:20.427;90;36.7;166;0.07
10:41:21.427;90;36.7;166;0.10
10:41:22.427;90;36.9;167;0.09
10:41:23.427;89;36.9;167;0.06
10:41:24.427;89;37.4;167;0.12
10:41:25.427;89;37.4;167;0.11
10:41:26.427;89;37.0;168;0.07
10:41:27.427;90;37.0;167;0.05
10:41:28.427;90;36.9;168;0.09
10:41:29.427;90;36.9;168;0.02
10:41:30.427;91;36.5;167;0.02
10:41:31.427;91;36.5;166;0.03
10:41:32.427;91;36.2;166;0.02
10:41:33.427;90;36.2;165;0.03
10:41:34.427;89;35.5;166;0.02
10:41:35.427;89;35.5;166;0.02
10:41:36.427;88;35.0;166;0.04
10:41:37.427;89;35.0;166;0.03
10:41:38.427;89;34.5;167;0.03
10:41:39.427;89;34.5;167;0.03
10:41:40.427;89;34.1;166;0.03
10:41:41.427;88;34.1;166;0.03
