Time;HR;BR;Posture;Activity
11:05:33.426;72;20.7;6;0.06
11:05:34.426;71;20.7;4;0.07
11:05:35.426;71;20.8;4;0.05
11:05:36.426;69;20.8;3;0.05
11:05:37.426;68;20.5;2;0.04
11:05:38.426;70;20.5;2;0.13
11:05:39.426;72;20.5;2;0.16
11:05:40.426;75;20.5;-5;0.14
11:05:41.426;78;20.9;-6;0.05
11:05:42.426;77;20.9;-8;0.07
11:05:43.426;73;21.2;-8;0.08
11:05:44.426;70;21.2;-6;0.08
11:05:45.426;69;21.5;-5;0.07
11:05:46.426;68;21.5;4;0.08
11:05:47.426;68;21.4;2;0.08
11:05:48.426;66;21.4;3;0.06
11:05:49.426;67;21.1;4;0.05
11:05:50.426;71;21.1;4;0.07
11:05:51.426;70;21.1;4;0.05
11:05:52.426;70;21.1;7;0.09
11:05:53.426;70;21.1;5;0.07
11:05:54.426;72;21.1;4;0.05
11:05:55.426;72;21.1;4;0.05
11:05:56.426;70;21.1;4;0.07
11:05:57.426;68;21.1;4;0.06
11:05:58.426;70;21.1;4;0.07
11:05:59.426;69;21.1;5;0.07
11:06:00.426;68;21.1;-7;0.06
11:06:01.426;69;21.1;-7;0.06
11:06:02.426;70;21.1;5;0.08
11:06:03.426;69;21.1;4;0.08
11:06:04.426;72;21.1;4;0.05
11:06:05.426;70;21.1;4;0.06
11:06:06.426;71;21.1;6;0.08
11:06:07.426;71;21.1;7;0.05
11:06:08.426;71;21.1;7;0.06
11:06:09.426;72;21.4;6;0.07
11:06:10.426;73;21.4;7;0.07
11:06:11.426;75;21.3;7;0.04
11:06:12.426;75;21.3;5;0.07
11:06:13.426;72;21.3;-4;0.05
11:06:14.426;74;21.3;-5;0.06
11:06:15.426;74;21.3;6;0.06
11:06:16.426;72;21.3;6;0.07
11:06:17.426;70;21.3;5;0.06
11:06:18.426;73;21.3;5;0.06
11:06:19.426;71;21.2;6;0.05
11:06:20.426;72;21.2;7;0.05
11:06:21.426;73;21.2;6;0.04
11:06:22.426;73;21.2;6;0.07
11:06:23.426;72;21.2;6;0.06
11:06:24.426;68;21.2;6;0.04
11:06:25.426;69;20.9;5;0.08
11:06:26.426;67;20.9;4;0.07
11:06:27.426;67;20.6;4;0.06
11:06:28.426;70;20.6;4;0.06
11:06:29.426;70;20.3;4;0.08
11:06:30.426;71;20.3;5;0.08
11:06:31.426;73;20.1;6;0.05
11:06:32.426;73;20.1;7;0.06
11:06:33.426;73;19.9;7;0.06
11:06:34.426;74;19.9;6;0.05
11:06:35.426;72;19.7;8;0.05
11:06:36.426;71;19.7;7;0.04
11:06:37.426;72;19.5;5;0.07
11:06:38.426;73;19.5;5;0.07
11:06:39.426;73;19.4;5;0.05
11:06:40.426;75;19.4;6;0.05
11:06:41.426;74;19.3;7;0.06
11:06:42.426;74;19.3;7;0.08
11:06:43.426;72;19.4;7;0.06
11:06:44.426;70;19.4;6;0.04
11:06:45.426;67;19.9;6;0.07
11:06:46.426;69;19.9;5;0.09
11:06:47.426;68;20.3;5;0.07
11:06:48.426;68;20.3;6;0.05
11:06:49.426;69;20.7;5;0.06
11:06:50.426;71;20.7;5;0.06
11:06:51.426;73;21.3;5;0.09
11:06:52.426;70;21.3;4;0.06
11:06:53.426;67;21.9;4;0.05
11:06:54.426;66;21.9;4;0.06
11:06:55.426;69;22.4;4;0.06
11:06:56.426;70;22.4;4;0.04
11:06:57.426;72;23.1;5;0.06
11:06:58.426;71;23.1;5;0.05
11:06:59.426;68;23.5;6;0.09
11:07:00.426;65;23.5;4;0.07
11:07:01.426;66;23.6;5;0.06
11:07:02.426;69;23.6;7;0.07
11:07:03.426;72;23.6;7;0.06
11:07:04.426;73;23.6;7;0.06
11:07:05.426;70;23.3;7;0.05
11:07:06.426;67;23.3;7;0.06
11:07:07.426;65;23.1;7;0.04
11:07:08.426;63;23.1;7;0.06
11:07:09.426;60;23.5;7;0.06
11:07:10.426;57;23.5;7;0.06
11:07:11.426;57;23.5;8;0.08
11:07:12.426;60;23.5;10;0.08
11:07:13.426;61;23.3;11;0.13
11:07:14.426;62;23.3;11;0.05
11:07:15.426;62;23.1;8;0.20
11:07:16.426;61;23.1;6;0.34
11:07:17.426;60;22.9;6;0.10
11:07:18.426;64;22.9;7;0.09
11:07:19.426;66;22.8;8;0.06
11:07:20.426;67;22.8;7;0.05
11:07:21.426;69;22.8;7;0.07
11:07:22.426;70;22.8;6;0.07
11:07:23.426;70;22.7;7;0.07
11:07:24.426;67;22.7;8;0.09
11:07:25.426;67;22.6;8;0.08
11:07:26.426;66;22.6;9;0.06
11:07:27.426;64;22.5;10;0.05
11:07:28.426;65;22.5;8;0.06
11:07:29.426;68;20.6;7;0.08
11:07:30.426;69;20.6;6;0.06
11:07:31.426;67;18.8;4;0.08
11:07:32.426;66;18.8;4;0.06
11:07:33.426;66;17.5;4;0.07
11:07:34.426;66;17.5;4;0.06
11:07:35.426;66;16.4;5;0.08
11:07:36.426;67;16.4;4;0.05
11:07:37.426;65;15.4;4;0.06
11:07:38.426;65;15.4;4;0.07
11:07:39.426;67;15.0;5;0.05
11:07:40.426;66;15.0;7;0.05
11:07:41.426;64;14.7;8;0.06
11:07:42.426;65;14.7;8;0.08
11:07:43.426;67;14.8;10;0.06
11:07:44.426;66;14.8;8;0.06
11:07:45.426;67;14.8;8;0.08
11:07:46.426;68;14.8;8;0.07
11:07:47.426;67;15.1;7;0.07
11:07:48.426;67;15.1;7;0.11
11:07:49.426;69;15.4;7;0.07
11:07:50.426;68;15.4;7;0.06
11:07:51.426;67;15.9;7;0.05
11:07:52.426;69;15.9;8;0.05
11:07:53.426;68;16.4;8;0.06
11:07:54.426;66;16.4;7;0.06
11:07:55.426;65;16.9;7;0.06
11:07:56.426;66;16.9;6;0.07
11:07:57.426;65;17.6;7;0.05
11:07:58.426;63;17.6;7;0.08
11:07:59.426;66;17.6;7;0.07
11:08:00.426;67;17.6;7;0.06
11:08:01.426;67;18.0;6;0.05
11:08:02.426;68;18.0;7;0.05
11:08:03.426;69;18.3;7;0.08
11:08:04.426;69;18.3;7;0.06
11:08:05.426;70;18.5;7;0.05
11:08:06.426;69;18.5;8;0.06
11:08:07.426;69;18.8;8;0.07
11:08:08.426;72;18.8;5;0.09
11:08:09.426;73;19.3;4;0.05
11:08:10.426;73;19.3;4;0.05
11:08:11.426;75;19.8;2;0.06
11:08:12.426;75;19.8;4;0.08
11:08:13.426;76;20.2;7;0.09
11:08:14.426;76;20.2;8;0.04
11:08:15.426;76;20.6;8;0.04
11:08:16.426;78;20.6;5;0.12
11:08:17.426;80;20.6;4;0.11
11:08:18.426;82;20.6;5;0.06
11:08:19.426;79;20.9;4;0.05
11:08:20.426;75;20.9;4;0.05
11:08:21.426;71;20.9;4;0.04
11:08:22.426;68;20.9;3;0.06
11:08:23.426;64;20.7;4;0.06
11:08:24.426;63;20.7;4;0.05
11:08:25.426;63;20.4;4;0.07
11:08:26.426;65;20.4;4;0.21
11:08:27.426;66;20.2;5;0.14
11:08:28.426;67;20.2;7;0.06
11:08:29.426;66;19.7;7;0.05
11:08:30.426;66;19.7;7;0.03
11:08:31.426;65;18.9;6;0.05
11:08:32.426;68;18.9;5;0.06
11:08:33.426;71;18.5;4;0.05
11:08:34.426;72;18.5;4;0.06
11:08:35.426;72;18.2;4;0.05
11:08:36.426;72;18.2;4;0.04
11:08:37.426;72;18.2;4;0.08
11:08:38.426;71;18.2;7;0.09
11:08:39.426;69;18.1;8;0.07
11:08:40.426;70;18.1;6;0.09
11:08:41.426;72;18.4;7;0.09
11:08:42.426;73;18.4;8;0.07
11:08:43.426;72;19.0;7;0.05
11:08:44.426;72;19.0;7;0.06
11:08:45.426;72;19.5;6;0.08
11:08:46.426;73;19.5;5;0.16
11:08:47.426;75;19.9;4;0.12
11:08:48.426;78;19.9;6;0.06
11:08:49.426;76;20.3;6;0.04
11:08:50.426;73;20.3;4;0.04
11:08:51.426;72;21.0;3;0.04
11:08:52.426;68;21.0;4;0.05
11:08:53.426;69;21.0;6;0.07
11:08:54.426;71;21.0;5;0.06
11:08:55.426;74;21.3;4;0.06
11:08:56.426;78;21.3;4;0.04
11:08:57.426;78;21.3;4;0.04
11:08:58.426;75;21.3;4;0.05
11:08:59.426;70;20.9;4;0.04
11:09:00.426;70;20.9;4;0.05
11:09:01.426;67;20.7;4;0.05
11:09:02.426;66;20.7;5;0.04
11:09:03.426;67;20.1;6;0.06
11:09:04.426;71;20.1;7;0.07
11:09:05.426;75;19.6;7;0.08
11:09:06.426;81;19.6;7;0.07
11:09:07.426;85;19.1;6;0.09
11:09:08.426;86;19.1;7;0.07
11:09:09.426;84;18.4;7;0.05
11:09:10.426;83;18.4;7;0.05
11:09:11.426;81;17.5;7;0.07
11:09:12.426;79;17.5;7;0.07
11:09:13.426;70;16.7;6;0.07
11:09:14.426;62;16.7;5;0.11
11:09:15.426;59;15.9;6;0.07
11:09:16.426;58;15.9;7;0.06
11:09:17.426;57;15.5;7;0.06
11:09:18.426;59;15.5;7;0.07
11:09:19.426;62;15.2;8;0.07
11:09:20.426;65;15.2;7;0.06
11:09:21.426;66;14.9;5;0.05
11:09:22.426;68;14.9;4;0.07
11:09:23.426;71;14.9;4;0.05
11:09:24.426;73;14.9;3;0.05
11:09:25.426;72;15.2;3;0.06
11:09:26.426;71;15.2;3;0.05
11:09:27.426;72;15.5;2;0.05
11:09:28.426;72;15.5;3;0.03
11:09:29.426;72;15.7;3;0.04
11:09:30.426;72;15.7;4;0.07
11:09:31.426;70;16.2;4;0.05
11:09:32.426;71;16.2;4;0.04
11:09:33.426;72;17.0;4;0.05
11:09:34.426;72;17.0;3;0.06
11:09:35.426;72;17.4;4;0.06
11:09:36.426;73;17.4;4;0.04
11:09:37.426;72;17.8;5;0.05
11:09:38.426;71;17.8;4;0.05
11:09:39.426;70;18.4;4;0.04
11:09:40.426;70;18.4;4;0.04
11:09:41.426;70;18.6;5;0.04
11:09:42.426;68;18.6;5;0.05
11:09:43.426;71;18.9;6;0.05
11:09:44.426;72;18.9;7;0.06
11:09:45.426;72;18.8;7;0.06
11:09:46.426;73;18.8;6;0.07
11:09:47.426;72;18.7;7;0.05
11:09:48.426;71;18.7;7;0.06
11:09:49.426;70;18.9;7;0.05
11:09:50.426;68;18.9;6;0.05
11:09:51.426;69;19.1;4;0.08
11:09:52.426;69;19.1;3;0.06
11:09:53.426;68;19.0;3;0.03
11:09:54.426;70;19.0;3;0.05
11:09:55.426;70;19.2;3;0.04
11:09:56.426;70;19.2;5;0.06
11:09:57.426;69;19.4;6;0.07
11:09:58.426;68;19.4;7;0.06
11:09:59.426;68;19.3;5;0.06
11:10:00.426;68;19.3;5;0.05
11:10:01.426;68;19.4;6;0.05
11:10:02.426;71;19.4;5;0.06
11:10:03.426;72;19.6;5;0.07
11:10:04.426;72;19.6;5;0.07
11:10:05.426;75;20.0;5;0.08
11:10:06.426;76;20.0;5;0.06
11:10:07.426;76;20.1;4;0.08
11:10:08.426;77;20.1;4;0.10
11:10:09.426;76;20.2;5;0.07
11:10:10.426;76;20.2;5;0.10
11:10:11.426;76;20.3;8;0.12
11:10:12.426;75;20.3;10;0.09
11:10:13.426;76;20.3;10;0.10
11:10:14.426;77;20.3;8;0.07
11:10:15.426;77;20.4;6;0.09
11:10:16.426;78;20.4;5;0.06
11:10:17.426;77;20.5;4;0.08
11:10:18.426;76;20.5;3;0.20
11:10:19.426;77;20.5;4;0.24
11:10:20.426;75;20.5;4;0.05
11:10:21.426;77;20.9;4;0.07
11:10:22.426;77;20.9;4;0.08
11:10:23.426;77;21.5;7;0.09
11:10:24.426;78;21.5;6;0.07
11:10:25.426;78;22.0;6;0.06
11:10:26.426;76;22.0;6;0.06
11:10:27.426;75;22.8;6;0.07
11:10:28.426;73;22.8;5;0.07
11:10:29.426;71;23.2;5;0.06
11:10:30.426;70;23.2;4;0.05
11:10:31.426;69;23.6;5;0.04
11:10:32.426;71;23.6;7;0.09
11:10:33.426;73;24.2;10;0.12
11:10:34.426;73;24.2;10;0.04
11:10:35.426;73;24.5;7;0.08
11:10:36.426;71;24.5;6;0.05
11:10:37.426;67;24.8;4;0.07
11:10:38.426;65;24.8;4;0.10
11:10:39.426;68;25.3;5;0.09
11:10:40.426;65;25.3;5;0.17
11:10:41.426;65;25.2;-6;0.09
11:10:42.426;68;25.2;-7;0.06
11:10:43.426;65;24.7;7;0.03
11:10:44.426;65;24.7;7;0.04
11:10:45.426;66;24.4;6;0.07
11:10:46.426;67;24.4;6;0.05
11:10:47.426;69;24.3;5;0.04
11:10:48.426;68;24.3;5;0.04
11:10:49.426;67;24.3;5;0.05
11:10:50.426;65;24.3;6;0.06
11:10:51.426;65;24.3;7;0.06
11:10:52.426;63;24.3;7;0.05
11:10:53.426;62;24.0;6;0.05
11:10:54.426;62;24.0;6;0.06
11:10:55.426;65;24.0;7;0.06
11:10:56.426;66;24.0;7;0.06
11:10:57.426;66;23.7;7;0.06
11:10:58.426;66;23.7;6;0.07
11:10:59.426;66;23.4;5;0.05
11:11:00.426;64;23.4;6;0.05
11:11:01.426;65;23.5;6;0.05
11:11:02.426;64;23.5;5;0.05
11:11:03.426;64;23.2;5;0.07
11:11:04.426;65;23.2;5;0.06
11:11:05.426;68;23.0;6;0.06
11:11:06.426;69;23.0;6;0.08
11:11:07.426;70;22.2;6;0.06
11:11:08.426;70;22.2;7;0.06
11:11:09.426;68;21.8;7;0.04
11:11:10.426;68;21.8;7;0.05
11:11:11.426;67;21.4;7;0.05
11:11:12.426;67;21.4;6;0.05
11:11:13.426;70;21.1;5;0.06
11:11:14.426;71;21.1;5;0.05
11:11:15.426;72;20.8;5;0.04
11:11:16.426;73;20.8;6;0.04
11:11:17.426;72;20.8;6;0.05
11:11:18.426;73;20.8;4;0.06
11:11:19.426;74;20.8;5;0.06
11:11:20.426;74;20.8;8;0.11
11:11:21.426;75;20.8;11;0.10
11:11:22.426;73;20.8;10;0.07
11:11:23.426;72;20.8;7;0.08
11:11:24.426;73;20.8;8;0.07
11:11:25.426;73;20.8;7;0.08
11:11:26.426;72;20.8;4;0.09
11:11:27.426;75;20.9;3;0.06
11:11:28.426;77;20.9;2;0.05
11:11:29.426;78;20.9;1;0.12
11:11:30.426;80;20.9;-3;0.14
11:11:31.426;83;20.9;-5;0.11
11:11:32.426;85;20.9;-8;0.12
11:11:33.426;85;20.9;11;0.11
11:11:34.426;79;20.9;11;0.10
11:11:35.426;77;20.9;11;0.11
11:11:36.426;72;20.9;10;0.08
11:11:37.426;70;20.6;8;0.12
11:11:38.426;72;20.6;6;0.10
11:11:39.426;74;20.4;6;0.07
11:11:40.426;76;20.4;7;0.07
11:11:41.426;77;20.1;7;0.14
11:11:42.426;76;20.1;10;0.09
11:11:43.426;72;19.9;11;0.09
11:11:44.426;73;19.9;11;0.08
11:11:45.426;75;19.7;12;0.05
11:11:46.426;75;19.7;10;0.08
11:11:47.426;77;19.6;10;0.06
11:11:48.426;75;19.6;8;0.06
11:11:49.426;72;19.1;8;0.08
11:11:50.426;70;19.1;11;0.10
11:11:51.426;69;18.7;10;0.07
11:11:52.426;68;18.7;10;0.06
11:11:53.426;68;18.6;7;0.11
11:11:54.426;66;18.6;6;0.10
11:11:55.426;66;18.6;4;0.12
11:11:56.426;68;18.6;5;0.10
11:11:57.426;70;18.8;7;0.09
11:11:58.426;73;18.8;-8;0.07
11:11:59.426;74;19.0;-8;0.10
11:12:00.426;74;19.0;7;0.14
11:12:01.426;72;19.2;7;0.07
11:12:02.426;73;19.2;7;0.06
11:12:03.426;71;19.7;6;0.04
11:12:04.426;69;19.7;7;0.04
11:12:05.426;70;20.1;7;0.04
11:12:06.426;67;20.1;6;0.04
11:12:07.426;69;20.8;4;0.08
11:12:08.426;70;20.8;4;0.04
11:12:09.426;70;21.7;3;0.03
11:12:10.426;69;21.7;3;0.02
11:12:11.426;66;22.2;3;0.03
11:12:12.426;65;22.2;4;0.04
11:12:13.426;66;22.4;4;0.04
11:12:14.426;68;22.4;4;0.04
11:12:15.426;69;22.6;4;0.06
11:12:16.426;69;22.6;5;0.11
11:12:17.426;69;22.4;5;0.06
11:12:18.426;73;22.4;5;0.06
11:12:19.426;74;22.0;6;0.05
11:12:20.426;72;22.0;5;0.04
11:12:21.426;73;21.3;5;0.07
11:12:22.426;74;21.3;6;0.04
11:12:23.426;74;20.4;6;0.04
11:12:24.426;75;20.4;6;0.06
11:12:25.426;74;19.5;6;0.05
11:12:26.426;73;19.5;5;0.03
11:12:27.426;72;18.5;5;0.04
11:12:28.426;73;18.5;5;0.04
11:12:29.426;72;17.5;6;0.05
11:12:30.426;70;17.5;6;0.08
11:12:31.426;69;16.7;5;0.20
11:12:32.426;71;16.7;5;0.09
11:12:33.426;72;15.9;5;0.04
11:12:34.426;71;15.9;5;0.05
11:12:35.426;70;15.2;5;0.04
11:12:36.426;69;15.2;5;0.03
11:12:37.426;70;14.6;5;0.04
11:12:38.426;70;14.6;5;0.05
11:12:39.426;70;14.4;5;0.03
11:12:40.426;71;14.4;5;0.05
11:12:41.426;69;14.4;4;0.05
11:12:42.426;69;14.4;4;0.05
11:12:43.426;71;14.8;5;0.04
11:12:44.426;71;14.8;5;0.04
11:12:45.426;71;14.8;5;0.03
11:12:46.426;72;14.8;5;0.04
11:12:47.426;70;15.1;5;0.06
11:12:48.426;71;15.1;6;0.05
11:12:49.426;71;15.4;7;0.04
11:12:50.426;71;15.4;8;0.06
11:12:51.426;72;15.7;8;0.05
11:12:52.426;72;15.7;8;0.06
11:12:53.426;70;16.2;8;0.06
11:12:54.426;70;16.2;7;0.04
11:12:55.426;69;16.7;7;0.04
11:12:56.426;68;16.7;7;0.05
11:12:57.426;70;17.1;6;0.07
11:12:58.426;69;17.1;6;0.11
11:12:59.426;69;17.5;7;0.07
11:13:00.426;69;17.5;8;0.08
11:13:01.426;69;17.8;7;0.10
11:13:02.426;68;17.8;7;0.11
11:13:03.426;70;18.1;7;0.07
11:13:04.426;68;18.1;7;0.05
11:13:05.426;68;18.4;7;0.04
11:13:06.426;68;18.4;6;0.05
11:13:07.426;66;18.7;5;0.08
11:13:08.426;65;18.7;5;0.09
11:13:09.426;66;18.9;4;0.04
11:13:10.426;66;18.9;4;0.04
11:13:11.426;65;19.1;4;0.05
11:13:12.426;68;19.1;4;0.06
11:13:13.426;68;19.3;4;0.03
11:13:14.426;69;19.3;4;0.05
11:13:15.426;69;19.2;5;0.08
11:13:16.426;69;19.2;7;0.07
11:13:17.426;67;19.4;7;0.06
11:13:18.426;67;19.4;8;0.07
11:13:19.426;67;19.5;7;0.04
11:13:20.426;69;19.5;7;0.05
11:13:21.426;72;20.0;7;0.05
11:13:22.426;73;20.0;7;0.05
11:13:23.426;73;20.1;10;0.12
11:13:24.426;74;20.1;11;0.09
11:13:25.426;72;20.1;11;0.06
11:13:26.426;74;20.1;7;0.13
11:13:27.426;74;20.5;5;0.10
11:13:28.426;75;20.5;3;0.07
11:13:29.426;77;20.6;4;0.04
11:13:30.426;79;20.6;-4;0.05
11:13:31.426;81;20.6;-4;0.05
11:13:32.426;81;20.6;-6;0.07
11:13:33.426;77;20.6;7;0.06
11:13:34.426;73;20.6;8;0.04
11:13:35.426;70;21.0;7;0.04
11:13:36.426;68;21.0;7;0.04
11:13:37.426;67;21.0;7;0.03
11:13:38.426;70;21.0;6;0.03
11:13:39.426;67;20.7;6;0.03
11:13:40.426;65;20.7;6;0.03
11:13:41.426;66;19.8;5;0.04
11:13:42.426;68;19.8;5;0.04
11:13:43.426;67;19.3;5;0.05
11:13:44.426;66;19.3;5;0.06
11:13:45.426;67;19.2;7;0.06
11:13:46.426;64;19.2;7;0.04
11:13:47.426;61;18.5;7;0.03
11:13:48.426;61;18.5;6;0.04
11:13:49.426;60;18.2;5;0.06
11:13:50.426;60;18.2;5;0.04
11:13:51.426;63;18.1;5;0.03
11:13:52.426;63;18.1;7;0.09
11:13:53.426;68;18.4;5;0.06
11:13:54.426;71;18.4;5;0.04
11:13:55.426;73;18.7;5;0.03
11:13:56.426;73;18.7;6;0.07
11:13:57.426;76;19.2;7;0.07
11:13:58.426;76;19.2;8;0.04
11:13:59.426;72;19.7;7;0.04
11:14:00.426;69;19.7;5;0.07
11:14:01.426;66;20.4;5;0.04
11:14:02.426;64;20.4;5;0.05
11:14:03.426;64;20.8;5;0.04
11:14:04.426;68;20.8;4;0.05
11:14:05.426;68;21.1;4;0.04
11:14:06.426;69;21.1;5;0.05
11:14:07.426;70;21.4;5;0.06
11:14:08.426;70;21.4;7;0.07
11:14:09.426;67;21.6;7;0.06
11:14:10.426;68;21.6;7;0.06
11:14:11.426;66;21.9;7;0.06
11:14:12.426;64;21.9;8;0.04
11:14:13.426;67;21.8;10;0.06
11:14:14.426;67;21.8;10;0.04
11:14:15.426;68;21.4;11;0.06
11:14:16.426;69;21.4;12;0.05
11:14:17.426;69;21.1;13;0.04
11:14:18.426;66;21.1;13;0.08
11:14:19.426;68;21.1;13;0.03
11:14:20.426;67;21.1;11;0.10
11:14:21.426;65;20.8;8;0.09
11:14:22.426;68;20.8;6;0.09
11:14:23.426;69;20.8;4;0.06
11:14:24.426;69;20.8;4;0.05
11:14:25.426;72;20.5;4;0.04
11:14:26.426;72;20.5;7;0.07
11:14:27.426;70;20.6;7;0.05
11:14:28.426;70;20.6;6;0.06
11:14:29.426;70;20.6;4;0.06
11:14:30.426;68;20.6;4;0.05
11:14:31.426;71;20.6;4;0.05
11:14:32.426;69;20.6;4;0.05
11:14:33.426;68;20.4;5;0.04
11:14:34.426;69;20.4;5;0.05
11:14:35.426;69;20.4;6;0.05
11:14:36.426;69;20.4;7;0.04
11:14:37.426;72;20.5;7;0.05
11:14:38.426;72;20.5;7;0.04
11:14:39.426;72;20.3;7;0.05
11:14:40.426;71;20.3;7;0.04
11:14:41.426;70;20.3;7;0.07
11:14:42.426;69;20.3;7;0.09
11:14:43.426;69;20.4;8;0.25
11:14:44.426;67;20.4;8;0.10
11:14:45.426;69;20.7;8;0.05
11:14:46.426;69;20.7;8;0.10
11:14:47.426;70;20.8;10;0.09
11:14:48.426;71;20.8;10;0.07
11:14:49.426;69;20.8;11;0.04
11:14:50.426;67;20.8;10;0.05
11:14:51.426;69;20.5;10;0.07
11:14:52.426;69;20.5;8;0.05
11:14:53.426;71;20.6;10;0.05
11:14:54.426;70;20.6;10;0.04
11:14:55.426;68;20.3;10;0.05
11:14:56.426;67;20.3;10;0.05
11:14:57.426;65;20.1;10;0.06
11:14:58.426;65;20.1;9;0.05
11:14:59.426;68;20.2;9;0.05
11:15:00.426;71;20.2;9;0.05
11:15:01.426;72;20.2;10;0.05
11:15:02.426;70;20.2;10;0.05
11:15:03.426;68;20.0;8;0.05
11:15:04.426;67;20.0;8;0.07
11:15:05.426;72;19.8;8;0.07
11:15:06.426;72;19.8;8;0.05
11:15:07.426;70;19.6;8;0.05
11:15:08.426;69;19.6;7;0.07
11:15:09.426;69;19.5;7;0.05
11:15:10.426;66;19.5;7;0.05
11:15:11.426;64;19.3;7;0.06
11:15:12.426;66;19.3;8;0.06
11:15:13.426;66;19.2;9;0.07
11:15:14.426;65;19.2;10;0.07
11:15:15.426;66;19.1;8;0.11
11:15:16.426;66;19.1;7;0.06
11:15:17.426;66;19.0;7;0.05
11:15:18.426;67;19.0;5;0.05
11:15:19.426;68;18.9;3;0.08
11:15:20.426;70;18.9;3;0.10
11:15:21.426;72;19.1;4;0.10
11:15:22.426;70;19.1;7;0.08
11:15:23.426;66;19.3;7;0.05
11:15:24.426;66;19.3;8;0.07
11:15:25.426;66;19.5;10;0.07
11:15:26.426;66;19.5;11;0.06
11:15:27.426;67;19.6;10;0.06
11:15:28.426;69;19.6;10;0.09
11:15:29.426;71;19.7;8;0.06
11:15:30.426;73;19.7;8;0.06
11:15:31.426;73;20.2;7;0.05
11:15:32.426;73;20.2;7;0.05
11:15:33.426;70;20.2;7;0.05
11:15:34.426;72;20.2;7;0.03
11:15:35.426;70;20.6;7;0.04
11:15:36.426;70;20.6;6;0.06
11:15:37.426;70;20.9;6;0.04
11:15:38.426;70;20.9;6;0.05
11:15:39.426;72;20.9;6;0.05
11:15:40.426;72;20.9;7;0.06
11:15:41.426;72;20.7;6;0.08
11:15:42.426;72;20.7;5;0.07
11:15:43.426;71;20.7;5;0.15
11:15:44.426;69;20.7;6;0.10
11:15:45.426;71;20.7;6;0.11
11:15:46.426;69;20.7;6;0.07
11:15:47.426;68;20.7;7;0.09
11:15:48.426;70;20.7;7;0.06
11:15:49.426;70;20.8;8;0.04
11:15:50.426;69;20.8;8;0.11
11:15:51.426;70;20.5;8;0.10
11:15:52.426;71;20.5;7;0.06
11:15:53.426;70;20.2;7;0.06
11:15:54.426;71;20.2;8;0.05
11:15:55.426;70;20.0;8;0.06
11:15:56.426;67;20.0;7;0.06
11:15:57.426;66;19.5;7;0.07
11:15:58.426;67;19.5;8;0.09
11:15:59.426;68;19.4;8;0.09
11:16:00.426;70;19.4;8;0.09
11:16:01.426;73;19.2;7;0.08
11:16:02.426;78;19.2;5;0.09
11:16:03.426;78;19.1;5;0.07
11:16:04.426;75;19.1;4;0.09
11:16:05.426;71;18.7;5;0.05
11:16:06.426;71;18.7;6;0.07
11:16:07.426;68;18.6;7;0.07
11:16:08.426;68;18.6;5;0.08
11:16:09.426;70;18.6;4;0.06
11:16:10.426;70;18.6;6;0.05
11:16:11.426;69;18.5;6;0.05
11:16:12.426;69;18.5;7;0.10
11:16:13.426;68;18.8;7;0.09
11:16:14.426;64;18.8;7;0.11
11:16:15.426;65;19.0;7;0.11
11:16:16.426;62;19.0;7;0.06
11:16:17.426;62;19.2;8;0.13
11:16:18.426;66;19.2;8;0.12
11:16:19.426;68;19.4;7;0.08
11:16:20.426;67;19.4;7;0.06
11:16:21.426;67;19.2;7;0.09
11:16:22.426;67;19.2;7;0.06
11:16:23.426;66;19.1;8;0.04
11:16:24.426;66;19.1;8;0.03
11:16:25.426;67;19.3;8;0.03
11:16:26.426;66;19.3;8;0.04
11:16:27.426;65;19.2;8;0.04
11:16:28.426;67;19.2;8;0.03
11:16:29.426;66;19.1;8;0.03
11:16:30.426;67;19.1;8;0.05
11:16:31.426;69;19.3;8;0.04
11:16:32.426;69;19.3;8;0.04
11:16:33.426;67;19.1;7;0.05
11:16:34.426;69;19.1;7;0.04
11:16:35.426;67;19.0;6;0.05
11:16:36.426;70;19.0;5;0.06
11:16:37.426;74;19.2;6;0.07
11:16:38.426;76;19.2;7;0.05
11:16:39.426;75;19.1;7;0.07
11:16:40.426;75;19.1;7;0.05
11:16:41.426;72;19.3;7;0.05
11:16:42.426;69;19.3;7;0.05
11:16:43.426;71;19.5;7;0.07
11:16:44.426;70;19.5;7;0.08
11:16:45.426;69;19.3;7;0.05
11:16:46.426;71;19.3;7;0.05
11:16:47.426;71;19.2;7;0.03
11:16:48.426;69;19.2;7;0.04
11:16:49.426;70;19.1;6;0.06
11:16:50.426;67;19.1;5;0.06
11:16:51.426;65;19.0;6;0.04
11:16:52.426;66;19.0;7;0.04
11:16:53.426;66;19.2;7;0.07
11:16:54.426;68;19.2;7;0.06
11:16:55.426;68;19.4;5;0.06
11:16:56.426;67;19.4;5;0.06
11:16:57.426;67;19.2;4;0.10
11:16:58.426;67;19.2;5;0.11
11:16:59.426;65;19.1;7;0.11
11:17:00.426;65;19.1;7;0.08
11:17:01.426;65;19.0;8;0.08
11:17:02.426;68;19.0;11;0.10
11:17:03.426;71;18.9;11;0.05
11:17:04.426;72;18.9;10;0.04
11:17:05.426;69;19.1;11;0.04
11:17:06.426;71;19.1;11;0.05
11:17:07.426;69;19.3;10;0.05
11:17:08.426;69;19.3;7;0.10
11:17:09.426;69;19.5;5;0.10
11:17:10.426;70;19.5;5;0.06
